ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count	group
GO:0008047	GO:0008047	enzyme activator activity	9/210	308/7541	0.490175450118883	0.764005958517574	0.679592403523979	ALDH1A1/NRG1/NRP1/SRGAP3/GDI1/CBX8/PPP2R5B/PREX1/PDPK1	9	go_mf
GO:0005253	GO:0005253	anion channel activity	1/210	24/7541	0.492814996887984	0.764005958517574	0.679592403523979	CLCN6	1	go_mf
GO:0005547	GO:0005547	phosphatidylinositol-3,4,5-trisphosphate binding	1/210	24/7541	0.492814996887984	0.764005958517574	0.679592403523979	FERMT2	1	go_mf
GO:0042169	GO:0042169	SH2 domain binding	1/210	24/7541	0.492814996887984	0.764005958517574	0.679592403523979	SYP	1	go_mf
GO:0071949	GO:0071949	FAD binding	1/210	24/7541	0.492814996887984	0.764005958517574	0.679592403523979	CYB5R1	1	go_mf
GO:0005096	GO:0005096	GTPase activator activity	5/210	166/7541	0.493921527661482	0.764005958517574	0.679592403523979	ALDH1A1/NRP1/SRGAP3/GDI1/PREX1	5	go_mf
GO:0046982	GO:0046982	protein heterodimerization activity	4/210	131/7541	0.4980434731627	0.767507292597743	0.682706881908022	GABBR1/SYT1/KCNB2/ATP1B1	4	go_mf
GO:0051879	GO:0051879	Hsp90 protein binding	1/210	25/7541	0.506984060431089	0.774802069167153	0.689195672586559	MAPT	1	go_mf
GO:0140678	GO:0140678	molecular function inhibitor activity	1/210	25/7541	0.506984060431089	0.774802069167153	0.689195672586559	STX1A	1	go_mf
GO:0043022	GO:0043022	ribosome binding	2/210	61/7541	0.510281265892168	0.774802069167153	0.689195672586559	CPEB3/CPEB4	2	go_mf
GO:1902936	GO:1902936	phosphatidylinositol bisphosphate binding	2/210	61/7541	0.510281265892168	0.774802069167153	0.689195672586559	MAPT/SYT1	2	go_mf
GO:0019955	GO:0019955	cytokine binding	1/210	26/7541	0.520759119945388	0.784939841377538	0.698213341763122	NRP1	1	go_mf
GO:0052866	GO:0052866	phosphatidylinositol phosphate phosphatase activity	1/210	26/7541	0.520759119945388	0.784939841377538	0.698213341763122	SYNJ1	1	go_mf
GO:0019903	GO:0019903	protein phosphatase binding	3/210	99/7541	0.523976911834607	0.786918053046155	0.699972984613503	MAPT/FBXL2/MVP	3	go_mf
GO:0016763	GO:0016763	pentosyltransferase activity	1/210	27/7541	0.534151080665477	0.790696760985097	0.70333419034994	SIRT2	1	go_mf
GO:0031492	GO:0031492	nucleosomal DNA binding	1/210	27/7541	0.534151080665477	0.790696760985097	0.70333419034994	H1-0	1	go_mf
GO:0043015	GO:0043015	gamma-tubulin binding	1/210	27/7541	0.534151080665477	0.790696760985097	0.70333419034994	BRSK1	1	go_mf
GO:0061733	GO:0061733	peptide-lysine-N-acetyltransferase activity	1/210	27/7541	0.534151080665477	0.790696760985097	0.70333419034994	ATAT1	1	go_mf
GO:0008276	GO:0008276	protein methyltransferase activity	2/210	65/7541	0.544570719473287	0.801352610202613	0.712812695197431	FBLL1/PRMT8	2	go_mf
GO:0004252	GO:0004252	serine-type endopeptidase activity	1/210	28/7541	0.547170547402268	0.801352610202613	0.712812695197431	RHBDL3	1	go_mf
GO:0015293	GO:0015293	symporter activity	1/210	28/7541	0.547170547402268	0.801352610202613	0.712812695197431	SLC1A2	1	go_mf
GO:0008170	GO:0008170	N-methyltransferase activity	2/210	66/7541	0.552879383486639	0.802186850340219	0.713554761740121	FBLL1/PRMT8	2	go_mf
GO:0031406	GO:0031406	carboxylic acid binding	2/210	66/7541	0.552879383486639	0.802186850340219	0.713554761740121	ALB/RBP1	2	go_mf
GO:0017111	GO:0017111	nucleoside-triphosphatase activity	12/210	434/7541	0.553567196966011	0.802186850340219	0.713554761740121	ATL1/SEPTIN5/GNAZ/RAB33A/RAB2B/KIF5C/ABCA3/GNAO1/RAB6B/TUBB2A/KIF21B/TUBB4A	12	go_mf
GO:0015171	GO:0015171	amino acid transmembrane transporter activity	1/210	29/7541	0.55982783278035	0.804605909668496	0.715706543836638	SLC1A2	1	go_mf
GO:0030159	GO:0030159	signaling receptor complex adaptor activity	1/210	29/7541	0.55982783278035	0.804605909668496	0.715706543836638	SORBS1	1	go_mf
GO:0061134	GO:0061134	peptidase regulator activity	2/210	67/7541	0.561081118606602	0.804605909668496	0.715706543836638	SERPINI1/SPOCK1	2	go_mf
GO:0030170	GO:0030170	pyridoxal phosphate binding	1/210	30/7541	0.572132965250547	0.817615621621025	0.727278837634096	ALB	1	go_mf
GO:0050661	GO:0050661	NADP binding	1/210	31/7541	0.584095696883803	0.82897430519935	0.737382522020067	TM7SF2	1	go_mf
GO:0070279	GO:0070279	vitamin B6 binding	1/210	31/7541	0.584095696883803	0.82897430519935	0.737382522020067	ALB	1	go_mf
GO:0019842	GO:0019842	vitamin binding	2/210	71/7541	0.592810129252676	0.835693163831418	0.743359026831056	ALB/RBP1	2	go_mf
GO:0106310	GO:0106310	protein serine kinase activity	6/210	223/7541	0.592876748190328	0.835693163831418	0.743359026831056	NUAK1/MAST1/DYRK1B/MAPK12/PDPK1/BRSK1	6	go_mf
GO:0016747	GO:0016747	acyltransferase activity, transferring groups other than amino-acyl groups	3/210	110/7541	0.595817835616686	0.836982197652012	0.744505637773805	ATAT1/AGPAT4/CPT1C	3	go_mf
GO:0004712	GO:0004712	protein serine/threonine/tyrosine kinase activity	7/210	262/7541	0.599259459187602	0.837820242117674	0.745251088311631	NUAK1/MAST1/DYRK1B/MAPK12/PDPK1/EPHB2/BRSK1	7	go_mf
GO:0047485	GO:0047485	protein N-terminus binding	2/210	72/7541	0.600471650525016	0.837820242117674	0.745251088311631	STX1A/STXBP1	2	go_mf
GO:0034212	GO:0034212	peptide N-acetyltransferase activity	1/210	33/7541	0.607031629303613	0.842665123820739	0.749560668315121	ATAT1	1	go_mf
GO:0008135	GO:0008135	translation factor activity, RNA binding	2/210	73/7541	0.608024714040145	0.842665123820739	0.749560668315121	CPEB3/CPEB4	2	go_mf
GO:0016811	GO:0016811	hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amides	1/210	34/7541	0.618023019533533	0.85266779719896	0.758458165470721	SIRT2	1	go_mf
GO:0031267	GO:0031267	small GTPase binding	5/210	191/7541	0.619371281258325	0.85266779719896	0.758458165470721	CYFIP1/RIMS3/MYO5A/GDI1/RIMS2	5	go_mf
GO:0051087	GO:0051087	chaperone binding	2/210	75/7541	0.622805829313471	0.854547533244065	0.760130213080614	ALB/MAPT	2	go_mf
GO:0016836	GO:0016836	hydro-lyase activity	1/210	35/7541	0.628708401962993	0.859789966922902	0.764793420303537	ENO2	1	go_mf
GO:0004222	GO:0004222	metalloendopeptidase activity	1/210	36/7541	0.63909625642446	0.871111399020799	0.774863969053801	ADAM11	1	go_mf
GO:0016301	GO:0016301	kinase activity	11/210	427/7541	0.649992954243156	0.882833363827858	0.785290796421365	NUAK1/NRP1/MAST1/DYRK1B/NRBP2/MAPK12/CAMKV/PDPK1/EPHB2/BRSK1/CKB	11	go_mf
GO:0016746	GO:0016746	acyltransferase activity	3/210	120/7541	0.654736069558849	0.882833363827858	0.785290796421365	ATAT1/AGPAT4/CPT1C	3	go_mf
GO:0001540	GO:0001540	amyloid-beta binding	1/210	38/7541	0.659012137756711	0.882833363827858	0.785290796421365	EPHB2	1	go_mf
GO:0016773	GO:0016773	phosphotransferase activity, alcohol group as acceptor	10/210	393/7541	0.662128677997766	0.882833363827858	0.785290796421365	NUAK1/NRP1/MAST1/DYRK1B/NRBP2/MAPK12/CAMKV/PDPK1/EPHB2/BRSK1	10	go_mf
GO:0016462	GO:0016462	pyrophosphatase activity	12/210	469/7541	0.662565332721271	0.882833363827858	0.785290796421365	ATL1/SEPTIN5/GNAZ/RAB33A/RAB2B/KIF5C/ABCA3/GNAO1/RAB6B/TUBB2A/KIF21B/TUBB4A	12	go_mf
GO:0008201	GO:0008201	heparin binding	1/210	39/7541	0.66855598036248	0.882833363827858	0.785290796421365	NRP1	1	go_mf
GO:0017069	GO:0017069	snRNA binding	1/210	39/7541	0.66855598036248	0.882833363827858	0.785290796421365	CELF3	1	go_mf
GO:0030971	GO:0030971	receptor tyrosine kinase binding	1/210	39/7541	0.66855598036248	0.882833363827858	0.785290796421365	NRG1	1	go_mf
GO:0019902	GO:0019902	phosphatase binding	3/210	123/7541	0.671171106840603	0.882833363827858	0.785290796421365	MAPT/FBXL2/MVP	3	go_mf
GO:0016817	GO:0016817	hydrolase activity, acting on acid anhydrides	12/210	472/7541	0.671209869835224	0.882833363827858	0.785290796421365	ATL1/SEPTIN5/GNAZ/RAB33A/RAB2B/KIF5C/ABCA3/GNAO1/RAB6B/TUBB2A/KIF21B/TUBB4A	12	go_mf
GO:0016818	GO:0016818	hydrolase activity, acting on acid anhydrides, in phosphorus-containing anhydrides	12/210	472/7541	0.671209869835224	0.882833363827858	0.785290796421365	ATL1/SEPTIN5/GNAZ/RAB33A/RAB2B/KIF5C/ABCA3/GNAO1/RAB6B/TUBB2A/KIF21B/TUBB4A	12	go_mf
GO:0140030	GO:0140030	modification-dependent protein binding	3/210	124/7541	0.676521275468173	0.885903217469318	0.788021467813921	ANK2/CBX8/CBX4	3	go_mf
GO:0046332	GO:0046332	SMAD binding	1/210	40/7541	0.677833938790084	0.885903217469318	0.788021467813921	FERMT2	1	go_mf
GO:0008080	GO:0008080	N-acetyltransferase activity	1/210	41/7541	0.686853385911012	0.887116844368784	0.789101003401824	ATAT1	1	go_mf
GO:0016209	GO:0016209	antioxidant activity	1/210	41/7541	0.686853385911012	0.887116844368784	0.789101003401824	ALB	1	go_mf
GO:0070851	GO:0070851	growth factor receptor binding	1/210	41/7541	0.686853385911012	0.887116844368784	0.789101003401824	FLRT3	1	go_mf
GO:0003729	GO:0003729	mRNA binding	6/210	246/7541	0.687354455685256	0.887116844368784	0.789101003401824	ELAVL4/CPEB3/CELF3/ELAVL3/CPEB4/ELAVL2	6	go_mf
GO:0032182	GO:0032182	ubiquitin-like protein binding	2/210	85/7541	0.690298924706605	0.888141607177034	0.790012542130202	SIRT2/CBX4	2	go_mf
GO:0015103	GO:0015103	inorganic anion transmembrane transporter activity	1/210	42/7541	0.695621491105504	0.890537185714811	0.792143437783788	CLCN6	1	go_mf
GO:0090079	GO:0090079	translation regulator activity, nucleic acid binding	2/210	86/7541	0.696473392217637	0.890537185714811	0.792143437783788	CPEB3/CPEB4	2	go_mf
GO:0005546	GO:0005546	phosphatidylinositol-4,5-bisphosphate binding	1/210	43/7541	0.704145225852516	0.897567834188546	0.798397283374035	SYT1	1	go_mf
GO:0035091	GO:0035091	phosphatidylinositol binding	4/210	171/7541	0.706878219032198	0.898279090647071	0.799029954468785	MAPT/FERMT2/SYT1/OSBPL8	4	go_mf
GO:0002039	GO:0002039	p53 binding	1/210	45/7541	0.720486512887679	0.90444051617815	0.804510615894417	NUAK1	1	go_mf
GO:0005342	GO:0005342	organic acid transmembrane transporter activity	1/210	45/7541	0.720486512887679	0.90444051617815	0.804510615894417	SLC1A2	1	go_mf
GO:0016627	GO:0016627	oxidoreductase activity, acting on the CH-CH group of donors	1/210	45/7541	0.720486512887679	0.90444051617815	0.804510615894417	TM7SF2	1	go_mf
GO:0046943	GO:0046943	carboxylic acid transmembrane transporter activity	1/210	45/7541	0.720486512887679	0.90444051617815	0.804510615894417	SLC1A2	1	go_mf
GO:0003697	GO:0003697	single-stranded DNA binding	2/210	91/7541	0.725838185771053	0.908397487040743	0.808030388625511	MAPT/POU4F1	2	go_mf
GO:0008509	GO:0008509	anion transmembrane transporter activity	2/210	94/7541	0.742283995310857	0.922986419974013	0.821007418302359	CLCN6/SLC1A2	2	go_mf
GO:0016835	GO:0016835	carbon-oxygen lyase activity	1/210	48/7541	0.743329164284635	0.922986419974013	0.821007418302359	ENO2	1	go_mf
GO:0019838	GO:0019838	growth factor binding	1/210	49/7541	0.750522661615507	0.922986419974013	0.821007418302359	NRP1	1	go_mf
GO:0031491	GO:0031491	nucleosome binding	1/210	49/7541	0.750522661615507	0.922986419974013	0.821007418302359	H1-0	1	go_mf
GO:1990782	GO:1990782	protein tyrosine kinase binding	1/210	49/7541	0.750522661615507	0.922986419974013	0.821007418302359	NRG1	1	go_mf
GO:0008173	GO:0008173	RNA methyltransferase activity	1/210	50/7541	0.75751548610306	0.922986419974013	0.821007418302359	FBLL1	1	go_mf
GO:0016410	GO:0016410	N-acyltransferase activity	1/210	50/7541	0.75751548610306	0.922986419974013	0.821007418302359	ATAT1	1	go_mf
GO:0016651	GO:0016651	oxidoreductase activity, acting on NAD(P)H	1/210	50/7541	0.75751548610306	0.922986419974013	0.821007418302359	CYB5R1	1	go_mf
GO:1901681	GO:1901681	sulfur compound binding	2/210	97/7541	0.757882593688508	0.922986419974013	0.821007418302359	NRP1/PRMT8	2	go_mf
GO:0019888	GO:0019888	protein phosphatase regulator activity	1/210	51/7541	0.764313209760563	0.922986419974013	0.821007418302359	PPP2R5B	1	go_mf
GO:0030295	GO:0030295	protein kinase activator activity	1/210	51/7541	0.764313209760563	0.922986419974013	0.821007418302359	NRG1	1	go_mf
GO:0140104	GO:0140104	molecular carrier activity	1/210	51/7541	0.764313209760563	0.922986419974013	0.821007418302359	EMC1	1	go_mf
GO:0004722	GO:0004722	protein serine/threonine phosphatase activity	1/210	52/7541	0.770921250608397	0.928252118079499	0.825691319509992	PPM1E	1	go_mf
GO:0005126	GO:0005126	cytokine receptor binding	1/210	54/7541	0.78358921129147	0.937153057331787	0.83360881103299	FERMT2	1	go_mf
GO:0050660	GO:0050660	flavin adenine dinucleotide binding	1/210	54/7541	0.78358921129147	0.937153057331787	0.83360881103299	CYB5R1	1	go_mf
GO:0008233	GO:0008233	peptidase activity	5/210	234/7541	0.78646891971499	0.937153057331787	0.83360881103299	CPE/ADAM11/DPP6/VASH1/RHBDL3	5	go_mf
GO:0016810	GO:0016810	hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds	1/210	55/7541	0.789659234749303	0.937153057331787	0.83360881103299	SIRT2	1	go_mf
GO:0019209	GO:0019209	kinase activator activity	1/210	55/7541	0.789659234749303	0.937153057331787	0.83360881103299	NRG1	1	go_mf
GO:0016741	GO:0016741	transferase activity, transferring one-carbon groups	3/210	151/7541	0.797430053805155	0.943663645333894	0.839400056637006	FBLL1/ALDH1L2/PRMT8	3	go_mf
GO:0004857	GO:0004857	enzyme inhibitor activity	3/210	153/7541	0.804675711340677	0.94379780635879	0.83951939446723	APOC3/SERPINI1/SPOCK1	3	go_mf
GO:0016757	GO:0016757	glycosyltransferase activity	2/210	108/7541	0.808297116854914	0.94379780635879	0.83951939446723	SIRT2/TMTC2	2	go_mf
GO:0030695	GO:0030695	GTPase regulator activity	6/210	284/7541	0.809389539909265	0.94379780635879	0.83951939446723	ALDH1A1/IQSEC3/NRP1/SRGAP3/GDI1/PREX1	6	go_mf
GO:0060589	GO:0060589	nucleoside-triphosphatase regulator activity	6/210	284/7541	0.809389539909265	0.94379780635879	0.83951939446723	ALDH1A1/IQSEC3/NRP1/SRGAP3/GDI1/PREX1	6	go_mf
GO:0008514	GO:0008514	organic anion transmembrane transporter activity	1/210	59/7541	0.812291097508215	0.94379780635879	0.83951939446723	SLC1A2	1	go_mf
GO:0016407	GO:0016407	acetyltransferase activity	1/210	59/7541	0.812291097508215	0.94379780635879	0.83951939446723	ATAT1	1	go_mf
GO:0016829	GO:0016829	lyase activity	2/210	110/7541	0.816395753189714	0.94379780635879	0.83951939446723	ENO2/ADCY9	2	go_mf
GO:0051219	GO:0051219	phosphoprotein binding	1/210	60/7541	0.817559591162756	0.94379780635879	0.83951939446723	CBX4	1	go_mf
GO:0002020	GO:0002020	protease binding	1/210	61/7541	0.822680896583933	0.94379780635879	0.83951939446723	ATP9A	1	go_mf
GO:0031490	GO:0031490	chromatin DNA binding	1/210	61/7541	0.822680896583933	0.94379780635879	0.83951939446723	H1-0	1	go_mf
GO:0042826	GO:0042826	histone deacetylase binding	1/210	61/7541	0.822680896583933	0.94379780635879	0.83951939446723	SIRT2	1	go_mf
GO:0016798	GO:0016798	hydrolase activity, acting on glycosyl bonds	1/210	63/7541	0.832498201183327	0.949783859361089	0.844844059938881	SARM1	1	go_mf
GO:0051213	GO:0051213	dioxygenase activity	1/210	63/7541	0.832498201183327	0.949783859361089	0.844844059938881	ASPHD1	1	go_mf
GO:0008757	GO:0008757	S-adenosylmethionine-dependent methyltransferase activity	2/210	116/7541	0.838891688330229	0.954441507659462	0.848987093597941	FBLL1/PRMT8	2	go_mf
GO:0019208	GO:0019208	phosphatase regulator activity	1/210	65/7541	0.841774414037021	0.955090200542005	0.849564113646387	PPP2R5B	1	go_mf
GO:0140657	GO:0140657	ATP-dependent activity	7/210	341/7541	0.844623506942082	0.955697283197478	0.850104120902052	ATP8A1/ATP9A/KIF5C/MYO5A/ATP1B1/ABCA3/KIF21B	7	go_mf
GO:0004519	GO:0004519	endonuclease activity	1/210	70/7541	0.862788528963364	0.973583777218222	0.866014370457906	ENDOD1	1	go_mf
GO:0005085	GO:0005085	guanyl-nucleotide exchange factor activity	2/210	125/7541	0.867995908130728	0.974763630953875	0.867063864414177	IQSEC3/PREX1	2	go_mf
GO:0043130	GO:0043130	ubiquitin binding	1/210	72/7541	0.870394288776212	0.974763630953875	0.867063864414177	SIRT2	1	go_mf
GO:0043021	GO:0043021	ribonucleoprotein complex binding	2/210	126/7541	0.870914721118595	0.974763630953875	0.867063864414177	CPEB3/CPEB4	2	go_mf
GO:0042393	GO:0042393	histone binding	3/210	178/7541	0.878249073144525	0.980315857320781	0.872002635924436	DPF3/CBX8/CBX4	3	go_mf
GO:0016758	GO:0016758	hexosyltransferase activity	1/210	81/7541	0.899748110135976	0.997521898845217	0.887307614876974	TMTC2	1	go_mf
GO:0031072	GO:0031072	heat shock protein binding	1/210	81/7541	0.899748110135976	0.997521898845217	0.887307614876974	MAPT	1	go_mf
GO:0031625	GO:0031625	ubiquitin protein ligase binding	3/210	189/7541	0.902016195539786	0.997521898845217	0.887307614876974	RTN4/KCNH2/CKB	3	go_mf
GO:0004175	GO:0004175	endopeptidase activity	2/210	139/7541	0.903831822942244	0.997521898845217	0.887307614876974	ADAM11/RHBDL3	2	go_mf
GO:0046983	GO:0046983	protein dimerization activity	9/210	465/7541	0.908246496454355	0.997521898845217	0.887307614876974	PDE2A/GABBR1/FLRT3/MFF/SYT1/KCNB2/ATP1B1/PRMT8/KCNH2	9	go_mf
GO:0008168	GO:0008168	methyltransferase activity	2/210	142/7541	0.910230297590373	0.997521898845217	0.887307614876974	FBLL1/PRMT8	2	go_mf
GO:0051082	GO:0051082	unfolded protein binding	1/210	85/7541	0.910570837444665	0.997521898845217	0.887307614876974	NACAD	1	go_mf
GO:0001217	GO:0001217	DNA-binding transcription repressor activity	1/210	88/7541	0.917917346125706	0.999994865082363	0.889507347811252	POU4F1	1	go_mf
GO:0001227	GO:0001227	DNA-binding transcription repressor activity, RNA polymerase II-specific	1/210	88/7541	0.917917346125706	0.999994865082363	0.889507347811252	POU4F1	1	go_mf
GO:0044389	GO:0044389	ubiquitin-like protein ligase binding	3/210	200/7541	0.921534560291533	0.999994865082363	0.889507347811252	RTN4/KCNH2/CKB	3	go_mf
GO:0019887	GO:0019887	protein kinase regulator activity	1/210	102/7541	0.945005335941245	0.999994865082363	0.889507347811252	NRG1	1	go_mf
GO:0045296	GO:0045296	cadherin binding	4/210	270/7541	0.947045921801198	0.999994865082363	0.889507347811252	CTNNA2/RTN4/CTNND2/CDH6	4	go_mf
GO:0033218	GO:0033218	amide binding	2/210	165/7541	0.947577724757764	0.999994865082363	0.889507347811252	CLIP3/EPHB2	2	go_mf
GO:0001228	GO:0001228	DNA-binding transcription activator activity, RNA polymerase II-specific	1/210	107/7541	0.952343524836123	0.999994865082363	0.889507347811252	POU4F1	1	go_mf
GO:0001216	GO:0001216	DNA-binding transcription activator activity	1/210	108/7541	0.953689752948097	0.999994865082363	0.889507347811252	POU4F1	1	go_mf
GO:0003712	GO:0003712	transcription coregulator activity	5/210	332/7541	0.958214602562225	0.999994865082363	0.889507347811252	DPF3/NRG1/ACTL6B/DYRK1B/CBX4	5	go_mf
GO:0019207	GO:0019207	kinase regulator activity	1/210	114/7541	0.961008270712985	0.999994865082363	0.889507347811252	NRG1	1	go_mf
GO:0003713	GO:0003713	transcription coactivator activity	2/210	182/7541	0.965127880438012	0.999994865082363	0.889507347811252	ACTL6B/DYRK1B	2	go_mf
GO:0042277	GO:0042277	peptide binding	1/210	119/7541	0.966219048234234	0.999994865082363	0.889507347811252	EPHB2	1	go_mf
GO:0042803	GO:0042803	protein homodimerization activity	5/210	345/7541	0.967192677425683	0.999994865082363	0.889507347811252	PDE2A/FLRT3/MFF/PRMT8/KCNH2	5	go_mf
GO:0016887	GO:0016887	ATP hydrolysis activity	3/210	242/7541	0.967701261915497	0.999994865082363	0.889507347811252	KIF5C/ABCA3/KIF21B	3	go_mf
GO:0003682	GO:0003682	chromatin binding	5/210	349/7541	0.969576608614814	0.999994865082363	0.889507347811252	POU4F1/H1-0/ACTL6B/SIRT2/CBX4	5	go_mf
GO:0003714	GO:0003714	transcription corepressor activity	1/210	124/7541	0.970736337705282	0.999994865082363	0.889507347811252	CBX4	1	go_mf
GO:0004518	GO:0004518	nuclease activity	1/210	126/7541	0.972370090904194	0.999994865082363	0.889507347811252	ENDOD1	1	go_mf
GO:0008270	GO:0008270	zinc ion binding	5/210	387/7541	0.985466631753477	0.999994865082363	0.889507347811252	PDE2A/ALB/DPF3/CPE/SIRT2	5	go_mf
GO:0016491	GO:0016491	oxidoreductase activity	5/210	395/7541	0.987619345820579	0.999994865082363	0.889507347811252	ALDH1A1/ASPHD1/ALDH1L2/TM7SF2/CYB5R1	5	go_mf
GO:0061659	GO:0061659	ubiquitin-like protein ligase activity	1/210	163/7541	0.990481173056139	0.999994865082363	0.889507347811252	CBX4	1	go_mf
GO:0019787	GO:0019787	ubiquitin-like protein transferase activity	2/210	239/7541	0.991532789660899	0.999994865082363	0.889507347811252	HECTD4/CBX4	2	go_mf
