ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count	group
GO:0034764	GO:0034764	positive regulation of transmembrane transport	7/1833	77/7219	0.999928132603503	1	0.915454896409728	SUMO1/ANO6/HSPA2/MAPK14/FLNA/ANTKMT/PKD2	7	go_bp
GO:0090066	GO:0090066	regulation of anatomical structure size	37/1833	238/7219	0.999928914259955	1	0.915454896409728	CREB1/TMOD3/DLG1/ECE1/ADNP/GCLM/KDM1A/SIN3A/PLOD3/MKKS/PIK3C2A/ANAPC2/ANO6/VASP/ARHGAP28/IQGAP3/GSN/CLNS1A/SEMA6A/MSN/EZR/CARMIL1/BAG4/CXCL12/AKT1S1/SCPEP1/SWAP70/SVIL/LIMA1/APOE/PLS1/DOCK5/MACF1/DRAXIN/ARPC1B/CAPG/FGG	37	go_bp
GO:0045921	GO:0045921	positive regulation of exocytosis	2/1833	42/7219	0.999932847994941	1	0.915454896409728	CHMP2A/FGG	2	go_bp
GO:0048278	GO:0048278	vesicle docking	2/1833	42/7219	0.999932847994941	1	0.915454896409728	CTBP2/RAB13	2	go_bp
GO:0043270	GO:0043270	positive regulation of ion transport	9/1833	90/7219	0.999937390829755	1	0.915454896409728	WFS1/DLG1/SUMO1/ANO6/HSPA2/CXCL12/FLNA/ANTKMT/PKD2	9	go_bp
GO:0032412	GO:0032412	regulation of ion transmembrane transporter activity	10/1833	96/7219	0.999937457821284	1	0.915454896409728	DLG1/SELENON/SUMO1/RIPK1/UTRN/PPIF/THADA/HSPA2/ANTKMT/PKD2	10	go_bp
GO:0006935	GO:0006935	chemotaxis	33/1833	219/7219	0.999937591542523	1	0.915454896409728	BSG/GAB1/CALR/RPS19/PARVA/ECE1/PRKD2/ALKBH1/RHOG/NUP85/ANO6/ADAM17/VASP/ZNF580/MDK/SEMA6A/ITGAV/LGMN/FLT1/CXCL12/LAMA5/MAPK14/PLXND1/SWAP70/FEZ2/PTPN2/RAB13/DRAXIN/THBS1/PRKCQ/FGF2/NEXN/IL17RA	33	go_bp
GO:0098659	GO:0098659	inorganic cation import across plasma membrane	1/1833	33/7219	0.999938170073172	1	0.915454896409728	DLG1	1	go_bp
GO:0099587	GO:0099587	inorganic ion import across plasma membrane	1/1833	33/7219	0.999938170073172	1	0.915454896409728	DLG1	1	go_bp
GO:0006839	GO:0006839	mitochondrial transport	13/1833	114/7219	0.999943929712093	1	0.915454896409728	MUL1/ZNF205/PPIF/KIFBP/TOMM34/COX18/BAG3/BAG4/SREBF1/TP53/USP36/HK2/BNIP3L	13	go_bp
GO:0007416	GO:0007416	synapse assembly	10/1833	97/7219	0.999948931750072	1	0.915454896409728	LRRN1/ADNP/SETD5/EIF4G1/OBSL1/GPC4/PLXND1/PDLIM5/SIX4/EEF2K	10	go_bp
GO:1905475	GO:1905475	regulation of protein localization to membrane	11/1833	103/7219	0.999949772351308	1	0.915454896409728	RACK1/DLG1/RHOG/PKDCC/GSN/EZR/GPC4/MMP14/TMBIM1/PLS1/CNPY4	11	go_bp
GO:0007189	GO:0007189	adenylate cyclase-activating G protein-coupled receptor signaling pathway	1/1833	34/7219	0.999953941608919	1	0.915454896409728	AKAP13	1	go_bp
GO:0015837	GO:0015837	amine transport	1/1833	34/7219	0.999953941608919	1	0.915454896409728	CXCL12	1	go_bp
GO:0051952	GO:0051952	regulation of amine transport	1/1833	34/7219	0.999953941608919	1	0.915454896409728	CXCL12	1	go_bp
GO:0048259	GO:0048259	regulation of receptor-mediated endocytosis	4/1833	59/7219	0.999955527006224	1	0.915454896409728	LRPAP1/AAK1/ITGAV/CD2AP	4	go_bp
GO:0044257	GO:0044257	cellular protein catabolic process	91/1833	497/7219	0.999958115954068	1	0.915454896409728	DMAC2/MTA1/FBXO38/RACK1/UFL1/UBXN7/CALR/MIB1/PSME4/RPL11/YME1L1/ASCC2/ANAPC1/ANAPC5/WFS1/SNX5/ANAPC4/TAF9/UBE2H/CUL4A/PIAS1/RBBP6/TRIP4/ZNF598/SUMO1/RIPK1/KBTBD7/ERLIN1/USP10/UBE2I/TRIM71/NUB1/TRIM13/TMTC3/PDCL3/UBE2G1/MTM1/UBAC2/ARAF/NUDT15/DNAJC3/KEAP1/TRIP12/CDK5RAP3/BAG2/KLHL25/WAC/RNF34/MAEA/C18orf25/RYBP/SUFU/IDE/MSN/LGMN/PSME3/EZR/FBXL12/MVB12A/UHRF1/SIRT1/RMND5A/NTAN1/AXIN1/USP25/UBXN8/CDK2/SKP2/USP40/NOP53/CHMP2A/UBXN2A/NEDD8/TBL1X/KLHL8/RNF168/PLK1/TRIM25/CD2AP/SMARCC1/USP36/UBE2S/RLIM/SELENOS/APOE/BNIP3L/CHEK2/AURKA/SIRT6/RNF4/FBXL6	91	go_bp
GO:0051603	GO:0051603	proteolysis involved in cellular protein catabolic process	84/1833	465/7219	0.999958338392907	1	0.915454896409728	DMAC2/MTA1/FBXO38/RACK1/UFL1/UBXN7/CALR/MIB1/PSME4/RPL11/YME1L1/ASCC2/ANAPC1/ANAPC5/WFS1/ANAPC4/TAF9/UBE2H/CUL4A/PIAS1/RBBP6/TRIP4/ZNF598/SUMO1/KBTBD7/ERLIN1/USP10/UBE2I/TRIM71/NUB1/TRIM13/TMTC3/PDCL3/UBE2G1/MTM1/UBAC2/ARAF/NUDT15/DNAJC3/KEAP1/TRIP12/BAG2/KLHL25/WAC/RNF34/MAEA/C18orf25/RYBP/SUFU/IDE/LGMN/PSME3/FBXL12/MVB12A/UHRF1/SIRT1/RMND5A/NTAN1/AXIN1/USP25/UBXN8/CDK2/SKP2/USP40/NOP53/CHMP2A/UBXN2A/NEDD8/TBL1X/KLHL8/RNF168/PLK1/TRIM25/CD2AP/SMARCC1/USP36/UBE2S/RLIM/SELENOS/APOE/AURKA/SIRT6/RNF4/FBXL6	84	go_bp
GO:0051056	GO:0051056	regulation of small GTPase mediated signal transduction	22/1833	165/7219	0.999958395072902	1	0.915454896409728	DNMBP/ARHGEF40/GMIP/RABL3/RASA3/KBTBD7/ARHGAP19/ARHGAP28/ARHGAP11A/ITGAV/ARHGEF1/ARHGEF10/NUP62/ARHGAP17/AKAP13/SWAP70/ARHGAP12/CD2AP/MAPKAP1/APOE/F11R/ARHGAP26	22	go_bp
GO:0032409	GO:0032409	regulation of transporter activity	11/1833	104/7219	0.999958839362062	1	0.915454896409728	DLG1/SELENON/SUMO1/RIPK1/UTRN/KMT2A/PPIF/THADA/HSPA2/ANTKMT/PKD2	11	go_bp
GO:0019693	GO:0019693	ribose phosphate metabolic process	35/1833	232/7219	0.999959359257682	1	0.915454896409728	NUDT10/LDHA/PANK3/ATIC/PNP/HSD17B4/SUCLG2/DLG1/COASY/PFAS/APRT/NUDT5/ACSF2/STAT3/GCDH/CAD/PAICS/PARP1/GMPS/FAR1/AASS/AK4/EP300/NME4/RNASEH2B/SLC35B2/ADA/ACTN3/HK2/ANTKMT/PIPOX/ENPP1/SIRT6/TPST2/ARNT	35	go_bp
GO:0042773	GO:0042773	ATP synthesis coupled electron transport	3/1833	52/7219	0.999960053279565	1	0.915454896409728	COX15/UQCRH/CDK1	3	go_bp
GO:0042775	GO:0042775	mitochondrial ATP synthesis coupled electron transport	3/1833	52/7219	0.999960053279565	1	0.915454896409728	COX15/UQCRH/CDK1	3	go_bp
GO:0032535	GO:0032535	regulation of cellular component size	30/1833	207/7219	0.99996101524158	1	0.915454896409728	CREB1/TMOD3/DLG1/ADNP/KDM1A/SIN3A/MKKS/ANAPC2/ANO6/VASP/ARHGAP28/IQGAP3/GSN/CLNS1A/SEMA6A/MSN/EZR/CARMIL1/BAG4/CXCL12/AKT1S1/SWAP70/SVIL/LIMA1/APOE/PLS1/MACF1/DRAXIN/ARPC1B/CAPG	30	go_bp
GO:0046486	GO:0046486	glycerolipid metabolic process	30/1833	207/7219	0.99996101524158	1	0.915454896409728	PCK2/GPCPD1/SMPD4/MTMR14/PIGO/SLC44A1/ATG14/MTMR12/MTM1/PIK3C2A/ETNK1/INPPL1/MTMR8/ATM/FAR1/PLCB3/SIRT1/NAPEPLD/FAM126A/BECN1/SREBF1/PI4K2B/MTMR10/CHPT1/PGAP2/APOE/AGPAT2/PLD2/FGF2/EFR3A	30	go_bp
GO:0070972	GO:0070972	protein localization to endoplasmic reticulum	2/1833	44/7219	0.999961099285542	1	0.915454896409728	UBAC2/SRP9	2	go_bp
GO:0007610	GO:0007610	behavior	38/1833	248/7219	0.999964886155179	1	0.915454896409728	MTA1/CHD8/PCM1/HDAC2/CREB1/WFS1/OXR1/APRT/ADNP/GIGYF2/ORMDL3/EIF4G1/TRMT1L/NPC1/STAT3/FEN1/MKKS/PUM1/EIF2AK4/MDK/GATM/AAAS/LGMN/SLC16A1/EHMT2/GLS/CXCL12/NTAN1/CHD7/NPTX2/ATXN1L/EP300/ITGA5/TP53/RMI1/ADA/APOE/THBS1	38	go_bp
GO:0048013	GO:0048013	ephrin receptor signaling pathway	1/1833	35/7219	0.999965691787186	1	0.915454896409728	RBPJ	1	go_bp
GO:1902017	GO:1902017	regulation of cilium assembly	1/1833	35/7219	0.999965691787186	1	0.915454896409728	SYNE2	1	go_bp
GO:0022898	GO:0022898	regulation of transmembrane transporter activity	10/1833	99/7219	0.999966050864989	1	0.915454896409728	DLG1/SELENON/SUMO1/RIPK1/UTRN/PPIF/THADA/HSPA2/ANTKMT/PKD2	10	go_bp
GO:0019646	GO:0019646	aerobic electron transport chain	2/1833	45/7219	0.999970414719308	1	0.915454896409728	COX15/UQCRH	2	go_bp
GO:0098930	GO:0098930	axonal transport	2/1833	45/7219	0.999970414719308	1	0.915454896409728	AP3B1/KIF4A	2	go_bp
GO:0010959	GO:0010959	regulation of metal ion transport	17/1833	140/7219	0.999970884675946	1	0.915454896409728	TRIM27/WFS1/DLG1/SELENON/SUMO1/UTRN/ANO6/PER1/THADA/HSPA2/CXCL12/CHD7/FLNA/PTPN6/PKD2/TMBIM6/PACSIN3	17	go_bp
GO:0010243	GO:0010243	response to organonitrogen compound	85/1833	473/7219	0.999971162000337	1	0.915454896409728	PCK2/MGMT/UFL1/BSG/RB1/SHC1/SH3BP4/HDAC2/HNRNPAB/GAB1/CALR/IPO5/CREB1/WFS1/SNX5/TAF9/RANGAP1/TRIM41/APRT/GCLM/KDM1A/PHIP/CRY2/ERLIN1/TRIM13/LTA4H/NPC1/SIN3A/KAT7/HADH/UBAC2/STAT3/PIK3C2A/STXBP4/CTNNA1/PER1/DNMT1/GLDC/INPPL1/STAT1/ASS1/IDE/PCNA/LGMN/STAT2/EZR/PARP1/EHMT2/SYAP1/CASP6/CXCL12/SIRT1/DHFR/MAPK14/USP25/UBXN8/GABPA/TYMS/BLM/SOX9/DNMT3A/SREBF1/RRM2B/FLNA/TP53/TRIM25/SMARCC1/NQO1/SFRP1/ECHDC3/CDK4/PTPN2/SELENOS/APOE/RAB13/CDK1/ENPP1/KLF3/KLF16/PKD2/TMBIM6/PRKCQ/CCNA2/GJA1/EEF2K	85	go_bp
GO:0034308	GO:0034308	primary alcohol metabolic process	1/1833	36/7219	0.999974445539147	1	0.915454896409728	NAPEPLD	1	go_bp
GO:0051205	GO:0051205	protein insertion into membrane	1/1833	36/7219	0.999974445539147	1	0.915454896409728	COX18	1	go_bp
GO:0006873	GO:0006873	cellular ion homeostasis	29/1833	205/7219	0.999975884712188	1	0.915454896409728	CALR/WFS1/TRPM7/SELENON/RASA3/SLC4A7/SLC4A2/ANXA6/AP3B1/ACO1/CHERP/ITGAV/GRN/THADA/ATP6V0A2/CXCL12/SLC46A1/CHD7/SWAP70/HMOX1/PTPN6/APOE/ENPP1/PKD2/TMBIM6/ATP2A3/FGF2/CD40/ABCB6	29	go_bp
GO:0000165	GO:0000165	MAPK cascade	51/1833	315/7219	0.999977435441651	1	0.915454896409728	MAP2K3/MAP3K1/MAPK6/GLIPR2/SHC1/DVL2/DLG1/PABPN1/MID1/PRKD2/MAP3K4/RIPK1/HDAC3/APIP/NELFE/ARAF/CDK5RAP3/RCE1/IQGAP3/PER1/BMPER/SEMA6A/ITGAV/EZR/FLT1/NUP62/HYAL2/MAPKAPK3/MAPK14/MAP3K11/AXIN1/DHX33/AKAP13/ROR2/SOX9/GPS2/ZNF622/MBIP/PTPN6/MLKL/SFRP1/PTPN2/APOE/CDK1/IQGAP1/MBP/CSPG4/THBS1/FGG/FGF2/CD40	51	go_bp
GO:0072665	GO:0072665	protein localization to vacuole	2/1833	46/7219	0.999977510280037	1	0.915454896409728	SH3BP4/AP3B1	2	go_bp
GO:0046578	GO:0046578	regulation of Ras protein signal transduction	10/1833	101/7219	0.999977517004117	1	0.915454896409728	RABL3/RASA3/KBTBD7/ARHGEF10/NUP62/ARHGAP17/AKAP13/MAPKAP1/APOE/F11R	10	go_bp
GO:0007030	GO:0007030	Golgi organization	12/1833	113/7219	0.999977852907262	1	0.915454896409728	BET1/ZW10/SEC23IP/VRK1/OBSL1/ATL3/USP6NL/UBXN2A/PI4K2B/CDK1/GOLPH3L/STX18	12	go_bp
GO:0098742	GO:0098742	cell-cell adhesion via plasma-membrane adhesion molecules	9/1833	95/7219	0.999978064575807	1	0.915454896409728	BSG/CELSR2/OBSL1/PCDHGB7/GPC4/MAPK14/ITGA5/MBP/NEXN	9	go_bp
GO:0032271	GO:0032271	regulation of protein polymerization	16/1833	136/7219	0.999978134577623	1	0.915454896409728	TMOD3/DLG1/NUMA1/MKKS/VASP/ARHGAP28/DRG1/GSN/SLAIN1/CARMIL1/BAG4/PSRC1/SVIL/CDK5RAP2/ARPC1B/CAPG	16	go_bp
GO:0098739	GO:0098739	import across plasma membrane	4/1833	62/7219	0.999978830671109	1	0.915454896409728	DLG1/SLC1A5/SLC46A1/THBS1	4	go_bp
GO:0072659	GO:0072659	protein localization to plasma membrane	24/1833	180/7219	0.999979883046089	1	0.915454896409728	PPIL2/RACK1/BSG/DLG1/RHOG/PKDCC/EZR/BAG4/LAMA5/FAM126A/ASB3/FLNA/MMP14/TMBIM1/RAB13/PLS1/KRT18/CNPY4/GOLPH3L/MACF1/KIF13A/F11R/AFDN/EFR3A	24	go_bp
GO:0030003	GO:0030003	cellular cation homeostasis	28/1833	201/7219	0.999979942989604	1	0.915454896409728	CALR/WFS1/TRPM7/SELENON/RASA3/SLC4A7/SLC4A2/ANXA6/AP3B1/ACO1/CHERP/ITGAV/GRN/THADA/ATP6V0A2/CXCL12/SLC46A1/CHD7/SWAP70/HMOX1/PTPN6/APOE/PKD2/TMBIM6/ATP2A3/FGF2/CD40/ABCB6	28	go_bp
GO:0098771	GO:0098771	inorganic ion homeostasis	34/1833	232/7219	0.99998058860025	1	0.915454896409728	CALR/WFS1/SNX5/TRPM7/CNNM3/SELENON/RASA3/SLC4A7/BDH2/SLC4A2/ANXA6/TRIM24/AP3B1/ACO1/CHERP/ITGAV/GRN/THADA/HYAL2/ATP6V0A2/CXCL12/SLC46A1/CHD7/SWAP70/HMOX1/PTPN6/APOE/ENPP1/PKD2/TMBIM6/ATP2A3/FGF2/CD40/ABCB6	34	go_bp
GO:0072666	GO:0072666	establishment of protein localization to vacuole	1/1833	37/7219	0.999980966676102	1	0.915454896409728	AP3B1	1	go_bp
GO:0046034	GO:0046034	ATP metabolic process	20/1833	159/7219	0.999981431097999	1	0.915454896409728	LDHA/PARG/NUDT5/STAT3/PPIF/COX15/PARP1/MSH2/AK4/BEND3/EP300/TP53/ACTN3/HK2/ANTKMT/UQCRH/CDK1/ENPP1/SIRT6/ARNT	20	go_bp
GO:0009060	GO:0009060	aerobic respiration	13/1833	120/7219	0.999982351883705	1	0.915454896409728	SUCLG2/MTFR1/ACO1/PPIF/IDE/COX15/MSH2/AK4/NOP53/ACTN3/ANTKMT/UQCRH/CDK1	13	go_bp
GO:0007612	GO:0007612	learning	5/1833	70/7219	0.999982852964946	1	0.915454896409728	EIF2AK4/AAAS/LGMN/NPTX2/ATXN1L	5	go_bp
GO:1902903	GO:1902903	regulation of supramolecular fiber organization	35/1833	238/7219	0.999983098331855	1	0.915454896409728	RB1/TRIM27/TMOD3/DLG1/NUMA1/MID1/MKKS/VASP/ARHGAP28/DRG1/GSN/SLAIN1/ARFIP1/TPM1/ARHGEF10/CARMIL1/TJP1/BAG4/CXCL12/AKAP13/PSRC1/SWAP70/SVIL/ASAP3/FLNA/LIMA1/CKAP2/SFRP1/APOE/CDK5RAP2/PHLDB2/ARPC1B/CAPG/F11R/AP1AR	35	go_bp
GO:0097479	GO:0097479	synaptic vesicle localization	1/1833	38/7219	0.999985824387422	1	0.915454896409728	AP3B1	1	go_bp
GO:0055080	GO:0055080	cation homeostasis	33/1833	229/7219	0.999985829596833	1	0.915454896409728	CALR/WFS1/SNX5/TRPM7/CNNM3/SELENON/RASA3/SLC4A7/BDH2/SLC4A2/ANXA6/TRIM24/AP3B1/ACO1/CHERP/ITGAV/GRN/THADA/HYAL2/ATP6V0A2/CXCL12/SLC46A1/CHD7/SWAP70/HMOX1/PTPN6/APOE/PKD2/TMBIM6/ATP2A3/FGF2/CD40/ABCB6	33	go_bp
GO:1990542	GO:1990542	mitochondrial transmembrane transport	3/1833	56/7219	0.999985866994425	1	0.915454896409728	SLC25A21/SLC25A29/SFXN2	3	go_bp
GO:0006644	GO:0006644	phospholipid metabolic process	30/1833	214/7219	0.999986734717035	1	0.915454896409728	GPCPD1/SMPD4/MTMR14/FADS1/PIGO/SLC44A1/ORMDL3/ATG14/MTMR12/MTM1/PIK3C2A/ETNK1/INPPL1/PLPP3/MTMR8/ATM/FAR1/PLCB3/NAPEPLD/FAM126A/BECN1/SMPDL3B/PI4K2B/MTMR10/CHPT1/PGAP2/AGPAT2/PLD2/FGF2/EFR3A	30	go_bp
GO:0055082	GO:0055082	cellular chemical homeostasis	41/1833	270/7219	0.999987093559637	1	0.915454896409728	PCK2/RACK1/CALR/WFS1/TRPM7/PIH1D1/GCLM/ENDOG/SELENON/RASA3/SLC4A7/ORMDL3/SLC4A2/ANXA6/SIN3A/AP3B1/ACO1/TWNK/CHERP/STXBP4/ITGAV/GRN/THADA/ATP6V0A2/CXCL12/SIRT1/SLC46A1/CHD7/SWAP70/HMOX1/PTPN6/LIN28A/APOE/HK2/ENPP1/PKD2/TMBIM6/ATP2A3/FGF2/CD40/ABCB6	41	go_bp
GO:0050801	GO:0050801	ion homeostasis	35/1833	240/7219	0.999987454515679	1	0.915454896409728	CALR/WFS1/SNX5/TRPM7/CNNM3/SELENON/RASA3/SLC4A7/BDH2/SLC4A2/ANXA6/TRIM24/AP3B1/ACO1/CHERP/ITGAV/GRN/THADA/HYAL2/ATP6V0A2/GLS/CXCL12/SLC46A1/CHD7/SWAP70/HMOX1/PTPN6/APOE/ENPP1/PKD2/TMBIM6/ATP2A3/FGF2/CD40/ABCB6	35	go_bp
GO:0035249	GO:0035249	synaptic transmission, glutamatergic	1/1833	39/7219	0.999989442810742	1	0.915454896409728	ROR2	1	go_bp
GO:0071692	GO:0071692	protein localization to extracellular region	19/1833	157/7219	0.99998997979047	1	0.915454896409728	PCK2/HPS6/AACS/PDIA4/RFX3/HADH/STXBP4/LTBP1/ARFIP1/SLC16A1/EZR/SREBF1/CD2AP/P3H1/SFRP1/APOE/RAB13/GOLPH3L/FGG	19	go_bp
GO:0050806	GO:0050806	positive regulation of synaptic transmission	4/1833	65/7219	0.999989992874168	1	0.915454896409728	EIF2AK4/LGMN/ROR2/APOE	4	go_bp
GO:0008277	GO:0008277	regulation of G protein-coupled receptor signaling pathway	2/1833	49/7219	0.999990147993442	1	0.915454896409728	RGS10/ADA	2	go_bp
GO:0043408	GO:0043408	regulation of MAPK cascade	39/1833	262/7219	0.99999035143403	1	0.915454896409728	MAP2K3/GLIPR2/SHC1/DVL2/DLG1/MID1/PRKD2/MAP3K4/RIPK1/HDAC3/APIP/NELFE/CDK5RAP3/IQGAP3/PER1/BMPER/SEMA6A/EZR/FLT1/NUP62/HYAL2/MAP3K11/AXIN1/DHX33/AKAP13/ROR2/GPS2/ZNF622/MBIP/PTPN6/SFRP1/PTPN2/APOE/IQGAP1/CSPG4/THBS1/FGG/FGF2/CD40	39	go_bp
GO:0005975	GO:0005975	carbohydrate metabolic process	43/1833	283/7219	0.999991615857277	1	0.915454896409728	PCK2/PGM2/UGDH/LDHA/PARG/GLA/UEVLD/POFUT2/NUDT5/STAT3/B4GALT4/MGAT2/RANBP2/WDR5/INPPL1/DERA/PFKFB3/BRAT1/GANAB/GALM/HYAL2/MAN2A1/SIRT1/MAPK14/B3GLCT/CHST14/BCKDK/EP300/TP53/CLK2/ACTN3/PTPN2/SELENOS/PHKB/GALNT7/HK2/CHST12/SDHAF3/ENPP1/FUT4/SIRT6/CHST6/ARNT	43	go_bp
GO:0022904	GO:0022904	respiratory electron transport chain	4/1833	66/7219	0.999992215730898	1	0.915454896409728	COX15/MYBBP1A/UQCRH/CDK1	4	go_bp
GO:0050773	GO:0050773	regulation of dendrite development	4/1833	66/7219	0.999992215730898	1	0.915454896409728	ANAPC2/OBSL1/SDC2/EEF2K	4	go_bp
GO:0022900	GO:0022900	electron transport chain	8/1833	94/7219	0.99999308140449	1	0.915454896409728	P4HA2/ASPH/PDIA5/GLDC/COX15/MYBBP1A/UQCRH/CDK1	8	go_bp
GO:0061025	GO:0061025	membrane fusion	8/1833	94/7219	0.99999308140449	1	0.915454896409728	BET1/RCC1L/HYAL2/GCA/USE1/UBXN2A/RAB13/STX18	8	go_bp
GO:0016236	GO:0016236	macroautophagy	29/1833	213/7219	0.999993202336856	1	0.915454896409728	UFL1/MTMR14/SNX5/PHF23/TRIM13/NPC1/ATG14/MTM1/SMCR8/WAC/SUPT5H/IKBKG/LRBA/MTMR8/EHMT2/BAG3/ATP6V0A2/MVB12A/SIRT1/ILRUN/WIPI1/CHMP2A/BECN1/UBXN2A/TP53/HMOX1/FEZ2/USP36/BNIP3L	29	go_bp
GO:0097581	GO:0097581	lamellipodium organization	3/1833	59/7219	0.999993559757958	1	0.915454896409728	BIN3/NUP85/CARMIL1	3	go_bp
GO:0045333	GO:0045333	cellular respiration	16/1833	143/7219	0.999994106053399	1	0.915454896409728	SUCLG2/MTFR1/ACO1/NOA1/PPIF/IDE/COX15/MYBBP1A/MSH2/AK4/NOP53/ACTN3/ANTKMT/UQCRH/CDK1/COQ10B	16	go_bp
GO:0031623	GO:0031623	receptor internalization	2/1833	51/7219	0.999994329366626	1	0.915454896409728	LRPAP1/EZR	2	go_bp
GO:0140029	GO:0140029	exocytic process	2/1833	51/7219	0.999994329366626	1	0.915454896409728	CTBP2/RAB13	2	go_bp
GO:0007411	GO:0007411	axon guidance	12/1833	120/7219	0.99999458835694	1	0.915454896409728	BSG/ECE1/RHOG/VASP/SEMA6A/CXCL12/LAMA5/PLXND1/FEZ2/DRAXIN/PRKCQ/NEXN	12	go_bp
GO:0050807	GO:0050807	regulation of synapse organization	11/1833	114/7219	0.999994654188736	1	0.915454896409728	LRRN1/ADNP/SETD5/EIF4G1/ANAPC2/GPC4/MAPK14/PDLIM5/SIX4/APOE/EEF2K	11	go_bp
GO:0099111	GO:0099111	microtubule-based transport	11/1833	114/7219	0.999994654188736	1	0.915454896409728	PCM1/RFX3/SUN1/AP3B1/SYNE2/KIF4A/BAG3/CEP131/UXT/OFD1/KIF13A	11	go_bp
GO:0009306	GO:0009306	protein secretion	18/1833	155/7219	0.999994782559751	1	0.915454896409728	PCK2/HPS6/AACS/PDIA4/RFX3/HADH/STXBP4/ARFIP1/SLC16A1/EZR/SREBF1/CD2AP/P3H1/SFRP1/APOE/RAB13/GOLPH3L/FGG	18	go_bp
GO:0035592	GO:0035592	establishment of protein localization to extracellular region	18/1833	155/7219	0.999994782559751	1	0.915454896409728	PCK2/HPS6/AACS/PDIA4/RFX3/HADH/STXBP4/ARFIP1/SLC16A1/EZR/SREBF1/CD2AP/P3H1/SFRP1/APOE/RAB13/GOLPH3L/FGG	18	go_bp
GO:1990778	GO:1990778	protein localization to cell periphery	28/1833	210/7219	0.999995297965648	1	0.915454896409728	PPIL2/RACK1/BSG/DLG1/NUMA1/RHOG/PKDCC/EZR/BAG4/GPC4/LAMA5/FAM126A/ASB3/FLNA/EPB41L2/PLK1/MMP14/TMBIM1/RAB13/PLS1/KRT18/CNPY4/GOLPH3L/MACF1/KIF13A/F11R/AFDN/EFR3A	28	go_bp
GO:0042147	GO:0042147	retrograde transport, endosome to Golgi	4/1833	68/7219	0.999995299475722	1	0.915454896409728	TRIM27/SNX5/SNX8/ARFIP1	4	go_bp
GO:0097485	GO:0097485	neuron projection guidance	12/1833	121/7219	0.999995589931356	1	0.915454896409728	BSG/ECE1/RHOG/VASP/SEMA6A/CXCL12/LAMA5/PLXND1/FEZ2/DRAXIN/PRKCQ/NEXN	12	go_bp
GO:1904062	GO:1904062	regulation of cation transmembrane transport	13/1833	128/7219	0.999996402578631	1	0.915454896409728	DLG1/SELENON/SUMO1/UTRN/ANO6/PPIF/THADA/HSPA2/CHD7/FLNA/PTPN6/ANTKMT/PKD2	13	go_bp
GO:0006082	GO:0006082	organic acid metabolic process	80/1833	468/7219	0.999996417038381	1	0.915454896409728	PCK2/SGPL1/UGDH/AACS/CTH/SCD/PYCR2/LDHA/ECHDC1/FADS2/ATIC/PNP/UEVLD/FADS1/SCLY/HSD17B4/ARV1/PFAS/MTHFD1/FARS2/GCLM/ECI2/BDH2/MRI1/ERLIN1/HACL1/ACSF2/APIP/LTA4H/OSBPL3/NPC1/HADH/SEPHS1/ALDH18A1/STAT3/PLOD3/ADI1/ACO1/SLC25A21/ACAD10/MAT1A/PRMT3/GLDC/GCDH/GATM/ASS1/CAD/PTGIS/DALRD3/CARMIL1/GMPS/QKI/AASS/GLS/SIRT1/DHFR/SLC46A1/MAPK14/SCPEP1/SOX9/BCKDK/SREBF1/EP300/PRODH/TP53/PHYH/SLC35B2/ECHDC3/ACTN3/FPGS/HK2/PIPOX/SDHAF3/ENPP1/EHHADH/SIRT6/TPST2/ARNT/CYP2S1/ODC1	80	go_bp
GO:0032787	GO:0032787	monocarboxylic acid metabolic process	40/1833	274/7219	0.999996540673955	1	0.915454896409728	PCK2/SGPL1/AACS/SCD/LDHA/ECHDC1/FADS2/FADS1/HSD17B4/ARV1/ECI2/BDH2/ERLIN1/HACL1/ACSF2/OSBPL3/NPC1/HADH/STAT3/ACAD10/PRMT3/GCDH/GATM/PTGIS/QKI/SIRT1/MAPK14/SCPEP1/SOX9/SREBF1/EP300/TP53/PHYH/ECHDC3/ACTN3/HK2/EHHADH/SIRT6/ARNT/CYP2S1	40	go_bp
GO:0051047	GO:0051047	positive regulation of secretion	10/1833	110/7219	0.99999663069428	1	0.915454896409728	PCK2/AACS/CREB1/SNX5/EZR/CXCL12/CHMP2A/CD2AP/GOLPH3L/FGG	10	go_bp
GO:0021954	GO:0021954	central nervous system neuron development	1/1833	43/7219	0.999996753863283	1	0.915454896409728	DRAXIN	1	go_bp
GO:0019725	GO:0019725	cellular homeostasis	49/1833	321/7219	0.99999736351137	1	0.915454896409728	PCK2/RACK1/CALR/WFS1/TRPM7/PIH1D1/GCLM/ENDOG/SELENON/RASA3/SLC4A7/ORMDL3/SLC4A2/ANXA6/SIN3A/MTM1/AP3B1/ACO1/ANO6/TWNK/CHERP/STXBP4/CLNS1A/ITGAV/GRN/IDE/THADA/BAG3/ATP6V0A2/CXCL12/SIRT1/SLC46A1/CHD7/SWAP70/HMOX1/PTPN6/NQO1/UBE2S/LIN28A/SELENOS/APOE/HK2/ENPP1/PKD2/TMBIM6/ATP2A3/FGF2/CD40/ABCB6	49	go_bp
GO:1903532	GO:1903532	positive regulation of secretion by cell	9/1833	105/7219	0.999997480981663	1	0.915454896409728	PCK2/AACS/CREB1/EZR/CXCL12/CHMP2A/CD2AP/GOLPH3L/FGG	9	go_bp
