ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count	group
GO:1902905	GO:1902905	positive regulation of supramolecular fiber organization	16/1822	106/7291	0.995427081037627	1	0.928041666134777	CCN2/RB1/GSN/TPM1/DRG1/VASP/FCHSD1/NUMA1/PSRC1/SFRP1/CARMIL1/CDK5RAP2/SWAP70/CLU/ARHGEF10/APOE	16	go_bp
GO:0048675	GO:0048675	axon extension	11/1822	80/7291	0.995488656562888	1	0.928041666134777	SIN3A/ANAPC2/NRP2/DRAXIN/SEMA6A/MACF1/FN1/LAMB2/SRF/APOE/AUTS2	11	go_bp
GO:0030003	GO:0030003	cellular cation homeostasis	35/1822	199/7291	0.995517777793842	1	0.928041666134777	DIAPH1/TMEM165/LYN/WFS1/SLC4A7/AP3B1/SCO1/SELENON/ATP1A1/MICU2/CHERP/SLC31A1/RASA3/SLC4A2/ITPR2/ANXA6/THADA/NCOA4/CHD7/ACO1/ATP2A3/ATP6V0A2/ITGAV/IREB2/SLC46A1/SWAP70/PTPN6/HMOX1/ABCB6/PKD2/JPH1/APOE/DMD/TPCN1/CD40	35	go_bp
GO:0010876	GO:0010876	lipid localization	26/1822	156/7291	0.995598729612268	1	0.928041666134777	SQLE/XKR8/CHKA/NPC2/SIRT1/PTPN2/OSBPL3/NPC1/ALKBH7/CRY2/SLC2A1/ABCC4/TMF1/ATP9B/NME4/ITGAV/ENPP1/GULP1/PLIN3/CLU/CPT1A/APOE/DAB2/PLTP/LIPG/SREBF1	26	go_bp
GO:0043281	GO:0043281	regulation of cysteine-type endopeptidase activity involved in apoptotic process	14/1822	96/7291	0.99562838185989	1	0.928041666134777	CAAP1/EIF2AK3/CCN2/RPS27L/ANP32B/GSN/SIRT1/PDCD2/SENP1/NLE1/ATP2A3/FAM162A/CTSH/CCN1	14	go_bp
GO:0070302	GO:0070302	regulation of stress-activated protein kinase signaling cascade	14/1822	96/7291	0.99562838185989	1	0.928041666134777	LYN/MAP4K2/CCN2/EZR/PER1/RIPK1/PHLPP1/MAP3K4/PDCD4/AXIN1/SFRP1/ZNF622/GPS2/RIPK2	14	go_bp
GO:0010466	GO:0010466	negative regulation of peptidase activity	10/1822	75/7291	0.995772783831241	1	0.928041666134777	CAAP1/BIRC6/PCID2/NLE1/SERPINH1/CAST/GPC3/SERPING1/CRB2/TFPI2	10	go_bp
GO:0030073	GO:0030073	insulin secretion	10/1822	75/7291	0.995772783831241	1	0.928041666134777	SNX19/STXBP3/SLC16A1/ADRA2A/AACS/STXBP4/SFRP1/CPT1A/SREBF1/TM7SF3	10	go_bp
GO:0036503	GO:0036503	ERAD pathway	10/1822	75/7291	0.995772783831241	1	0.928041666134777	ECPAS/WFS1/UBAC2/ERLIN1/SEC61B/SELENOS/OS9/USP25/UBXN8/FOXRED2	10	go_bp
GO:0006090	GO:0006090	pyruvate metabolic process	8/1822	64/7291	0.995789905414824	1	0.928041666134777	LDHA/SIRT6/PFKP/STAT3/EP300/ARNT/HK2/ACTN3	8	go_bp
GO:0009083	GO:0009083	branched-chain amino acid catabolic process	1/1822	19/7291	0.995793745208391	1	0.928041666134777	BCKDK	1	go_bp
GO:0010592	GO:0010592	positive regulation of lamellipodium assembly	1/1822	19/7291	0.995793745208391	1	0.928041666134777	AUTS2	1	go_bp
GO:0010765	GO:0010765	positive regulation of sodium ion transport	1/1822	19/7291	0.995793745208391	1	0.928041666134777	DMD	1	go_bp
GO:0031279	GO:0031279	regulation of cyclase activity	1/1822	19/7291	0.995793745208391	1	0.928041666134777	MAPK14	1	go_bp
GO:0044090	GO:0044090	positive regulation of vacuole organization	1/1822	19/7291	0.995793745208391	1	0.928041666134777	WIPI1	1	go_bp
GO:0045744	GO:0045744	negative regulation of G protein-coupled receptor signaling pathway	1/1822	19/7291	0.995793745208391	1	0.928041666134777	ADA	1	go_bp
GO:0097345	GO:0097345	mitochondrial outer membrane permeabilization	1/1822	19/7291	0.995793745208391	1	0.928041666134777	ZNF205	1	go_bp
GO:1903018	GO:1903018	regulation of glycoprotein metabolic process	1/1822	19/7291	0.995793745208391	1	0.928041666134777	AATF	1	go_bp
GO:0006099	GO:0006099	tricarboxylic acid cycle	2/1822	27/7291	0.995803128638108	1	0.928041666134777	ACO1/IREB2	2	go_bp
GO:0021695	GO:0021695	cerebellar cortex development	2/1822	27/7291	0.995803128638108	1	0.928041666134777	COQ8B/EZH2	2	go_bp
GO:0021795	GO:0021795	cerebral cortex cell migration	2/1822	27/7291	0.995803128638108	1	0.928041666134777	POU3F2/LAMB1	2	go_bp
GO:0035773	GO:0035773	insulin secretion involved in cellular response to glucose stimulus	2/1822	27/7291	0.995803128638108	1	0.928041666134777	ADRA2A/STXBP4	2	go_bp
GO:0044070	GO:0044070	regulation of anion transport	2/1822	27/7291	0.995803128638108	1	0.928041666134777	RIPK1/CRY2	2	go_bp
GO:0048168	GO:0048168	regulation of neuronal synaptic plasticity	2/1822	27/7291	0.995803128638108	1	0.928041666134777	SYAP1/APOE	2	go_bp
GO:1901224	GO:1901224	positive regulation of NIK/NF-kappaB signaling	2/1822	27/7291	0.995803128638108	1	0.928041666134777	PDCD4/EP300	2	go_bp
GO:0007189	GO:0007189	adenylate cyclase-activating G protein-coupled receptor signaling pathway	3/1822	34/7291	0.995829857682836	1	0.928041666134777	ADRA2A/AKAP13/SLC9A3R1	3	go_bp
GO:0021885	GO:0021885	forebrain cell migration	3/1822	34/7291	0.995829857682836	1	0.928041666134777	POU3F2/SRF/LAMB1	3	go_bp
GO:0060998	GO:0060998	regulation of dendritic spine development	3/1822	34/7291	0.995829857682836	1	0.928041666134777	LLPH/EEF2K/APOE	3	go_bp
GO:1903747	GO:1903747	regulation of establishment of protein localization to mitochondrion	3/1822	34/7291	0.995829857682836	1	0.928041666134777	BAG3/UBL5/SREBF1	3	go_bp
GO:0030900	GO:0030900	forebrain development	29/1822	171/7291	0.995846144932074	1	0.928041666134777	SIN3A/CREB1/XAB2/KDM1A/HPRT1/NRP2/NSUN5/XRN2/POU3F2/SECISBP2/METTL14/KDM2B/MKKS/SLC2A1/NUMB/CHD7/DRAXIN/EZH2/PCM1/HDAC1/RBPJ/SKI/CDK6/SRF/TENT2/ANXA3/LAMB1/SALL1/XRCC1	29	go_bp
GO:0030072	GO:0030072	peptide hormone secretion	12/1822	86/7291	0.995957791168692	1	0.928041666134777	SNX19/STXBP3/SLC16A1/ADRA2A/AACS/CHD7/STXBP4/SFRP1/PASK/CPT1A/SREBF1/TM7SF3	12	go_bp
GO:0021700	GO:0021700	developmental maturation	17/1822	112/7291	0.99598779928651	1	0.928041666134777	SNX19/KDM1A/YTHDF2/ANAPC2/FARP2/THBS3/RB1/MAEA/NOM1/BRCA2/NFATC4/RBPJ/TRIP13/TYMS/ACTN3/GJA1/AURKA	17	go_bp
GO:0006816	GO:0006816	calcium ion transport	24/1822	147/7291	0.996009233276561	1	0.928041666134777	DIAPH1/TMEM165/LYN/WFS1/CCN2/SELENON/MICU2/CHERP/RASA3/SUMO1/ITPR2/ADRA2A/ANXA6/AHNAK/THADA/CHD7/ATP2A3/ITGAV/HSPA2/PTPN6/PKD2/JPH1/DMD/TPCN1	24	go_bp
GO:0018212	GO:0018212	peptidyl-tyrosine modification	24/1822	147/7291	0.996009233276561	1	0.928041666134777	CLK1/PDCL3/YES1/LYN/FGFR1/ROR2/MAP2K3/PTPN2/ROR1/EHD4/ADRA2A/ADAM17/FLT1/EPHA2/ITGA5/SFRP1/HYAL2/CLK2/TTK/PTPN6/MELK/RIPK2/TPST2/CD40	24	go_bp
GO:0001678	GO:0001678	cellular glucose homeostasis	9/1822	70/7291	0.996107410847309	1	0.928041666134777	SIN3A/STXBP3/SIRT1/ADRA2A/STXBP4/GCLM/SRF/LIN28A/HK2	9	go_bp
GO:0070374	GO:0070374	positive regulation of ERK1 and ERK2 cascade	6/1822	53/7291	0.996146653946442	1	0.928041666134777	CCN2/BMPER/NELFE/GCNT2/APOE/RIPK2	6	go_bp
GO:0061912	GO:0061912	selective autophagy	7/1822	59/7291	0.996285412400447	1	0.928041666134777	DDRGK1/BAG3/AMBRA1/UFL1/SPTLC1/LRBA/RIPK2	7	go_bp
GO:0019932	GO:0019932	second-messenger-mediated signaling	13/1822	92/7291	0.996392669886827	1	0.928041666134777	EIF2AK3/CHERP/PDE3B/ITPR2/NFATC4/ADA/PTBP1/FHL2/LMCD1/NFATC3/APOE/DMD/ACTN3	13	go_bp
GO:0043161	GO:0043161	proteasome-mediated ubiquitin-dependent protein catabolic process	51/1822	276/7291	0.996462191020505	1	0.928041666134777	CHFR/ARAF/TRIP4/MTA1/WAC/GLMN/ECPAS/KEAP1/WFS1/HECTD1/DDRGK1/NUB1/PIAS1/UBR2/ERLIN1/SEC61B/RPL11/TRIP12/ZNF598/AMN1/UFL1/FEM1C/RMND5A/SIRT1/SUMO1/RNF14/FBXL12/MAEA/SIRT6/SELENOS/OS9/NEDD4/TAF1/RYBP/AXIN1/SMARCC1/FBXO33/SKP2/UBXN8/CDK2/NOP53/CLU/RNF187/RNF4/CD2AP/UBXN2A/DAB2/UBE2S/PLK1/FOXRED2/AURKA	51	go_bp
GO:0016241	GO:0016241	regulation of macroautophagy	18/1822	118/7291	0.996482577334285	1	0.928041666134777	WAC/BAG3/AMBRA1/SUPT5H/SIRT1/SMCR8/WIPI1/NPC1/SNX5/EHMT2/SPTLC1/NEDD4/PHF23/ATP6V0A2/FYCO1/HMOX1/FEZ2/RIPK2	18	go_bp
GO:0006813	GO:0006813	potassium ion transport	8/1822	65/7291	0.996493987326118	1	0.928041666134777	ATP1A1/SUMO1/SLC12A4/ADRA2A/NEDD4/CDK2/PKD2/FLNA	8	go_bp
GO:0050801	GO:0050801	ion homeostasis	43/1822	239/7291	0.996524855738919	1	0.928041666134777	DIAPH1/TMEM165/LYN/WFS1/SLC4A7/TRIM24/GLS/AP3B1/SCO1/SELENON/ATP1A1/MICU2/CNNM3/CHERP/SLC31A1/RASA3/SLC4A2/SLC12A4/SNX5/ITPR2/ANXA6/THADA/NCOA4/CHD7/ACO1/ATP2A3/ATP6V0A2/ITGAV/ENPP1/HYAL2/SLC9A3R1/IREB2/SLC46A1/SWAP70/PTPN6/HMOX1/ABCB6/PKD2/JPH1/APOE/DMD/TPCN1/CD40	43	go_bp
GO:0031334	GO:0031334	positive regulation of protein-containing complex assembly	17/1822	113/7291	0.996529979013453	1	0.928041666134777	MPP7/AMBRA1/EIF4G1/GNL3L/SUMO1/MSN/DRG1/VASP/ATM/ATR/FCHSD1/NUMA1/PSRC1/CARMIL1/DHX33/CDK5RAP2/CLU	17	go_bp
GO:0002790	GO:0002790	peptide secretion	12/1822	87/7291	0.9965635747094	1	0.928041666134777	SNX19/STXBP3/SLC16A1/ADRA2A/AACS/CHD7/STXBP4/SFRP1/PASK/CPT1A/SREBF1/TM7SF3	12	go_bp
GO:0007254	GO:0007254	JNK cascade	12/1822	87/7291	0.9965635747094	1	0.928041666134777	MAP4K2/CCN2/ROR2/PER1/RIPK1/PHLPP1/PDCD4/AXIN1/SFRP1/ZNF622/GPS2/RIPK2	12	go_bp
GO:1990138	GO:1990138	neuron projection extension	16/1822	108/7291	0.996595938796363	1	0.928041666134777	SIN3A/ANAPC2/NRP2/IMPACT/DRAXIN/SEMA6A/MACF1/EIF2AK4/FN1/LAMB2/SRF/LLPH/APOE/AUTS2/IQGAP1/AURKA	16	go_bp
GO:1901888	GO:1901888	regulation of cell junction assembly	15/1822	103/7291	0.996682341050026	1	0.928041666134777	EPB41L5/IKBKB/EIF4G1/SETD5/TJP1/GPC4/MACF1/EPHA2/RCC2/MMP14/DAPK3/SFRP1/SIX4/EEF2K/PDLIM5	15	go_bp
GO:0006903	GO:0006903	vesicle targeting	3/1822	35/7291	0.996703697992946	1	0.928041666134777	MAP4K2/WIPI1/AP1AR	3	go_bp
GO:1901379	GO:1901379	regulation of potassium ion transmembrane transport	3/1822	35/7291	0.996703697992946	1	0.928041666134777	SUMO1/NEDD4/FLNA	3	go_bp
GO:0010951	GO:0010951	negative regulation of endopeptidase activity	9/1822	71/7291	0.996740560105413	1	0.928041666134777	CAAP1/BIRC6/PCID2/NLE1/SERPINH1/CAST/SERPING1/CRB2/TFPI2	9	go_bp
GO:0006754	GO:0006754	ATP biosynthetic process	2/1822	28/7291	0.996750423234093	1	0.928041666134777	PARP1/AK4	2	go_bp
GO:0006821	GO:0006821	chloride transport	2/1822	28/7291	0.996750423234093	1	0.928041666134777	SLC12A4/CLNS1A	2	go_bp
GO:0015800	GO:0015800	acidic amino acid transport	2/1822	28/7291	0.996750423234093	1	0.928041666134777	SLC9A3R1/GJA1	2	go_bp
GO:0048260	GO:0048260	positive regulation of receptor-mediated endocytosis	2/1822	28/7291	0.996750423234093	1	0.928041666134777	CLU/DAB2	2	go_bp
GO:0099054	GO:0099054	presynapse assembly	2/1822	28/7291	0.996750423234093	1	0.928041666134777	EIF4G1/GPC4	2	go_bp
GO:0032412	GO:0032412	regulation of ion transmembrane transporter activity	14/1822	98/7291	0.996791084471037	1	0.928041666134777	SELENON/PPIF/SUMO1/RIPK1/ADRA2A/AHNAK/THADA/NEDD4/UTRN/SLC9A3R1/HSPA2/PKD2/JPH1/DMD	14	go_bp
GO:0046174	GO:0046174	polyol catabolic process	1/1822	20/7291	0.996847622577796	1	0.928041666134777	INPP5B	1	go_bp
GO:0046466	GO:0046466	membrane lipid catabolic process	1/1822	20/7291	0.996847622577796	1	0.928041666134777	SMPD4	1	go_bp
GO:0051654	GO:0051654	establishment of mitochondrion localization	1/1822	20/7291	0.996847622577796	1	0.928041666134777	UXT	1	go_bp
GO:0051932	GO:0051932	synaptic transmission, GABAergic	1/1822	20/7291	0.996847622577796	1	0.928041666134777	EZH2	1	go_bp
GO:1902110	GO:1902110	positive regulation of mitochondrial membrane permeability involved in apoptotic process	1/1822	20/7291	0.996847622577796	1	0.928041666134777	ZNF205	1	go_bp
GO:0099175	GO:0099175	regulation of postsynapse organization	5/1822	48/7291	0.996853788877939	1	0.928041666134777	NRP2/TANC1/EEF2K/APOE/PDLIM5	5	go_bp
GO:0018108	GO:0018108	peptidyl-tyrosine phosphorylation	23/1822	144/7291	0.996901163350312	1	0.928041666134777	CLK1/PDCL3/YES1/LYN/FGFR1/ROR2/MAP2K3/PTPN2/ROR1/EHD4/ADRA2A/ADAM17/FLT1/EPHA2/ITGA5/SFRP1/HYAL2/CLK2/TTK/PTPN6/MELK/RIPK2/CD40	23	go_bp
GO:0051403	GO:0051403	stress-activated MAPK cascade	18/1822	119/7291	0.996953106905135	1	0.928041666134777	MAP4K2/IKBKB/CCN2/ROR2/MAP2K3/EZR/PER1/RIPK1/PHLPP1/MAPK14/MAP3K4/PDCD4/AXIN1/SFRP1/ZNF622/GPS2/RIPK2/MAPKAPK2	18	go_bp
GO:0051056	GO:0051056	regulation of small GTPase mediated signal transduction	28/1822	169/7291	0.997066056689883	1	0.928041666134777	ARHGEF40/STK19/DNMBP/ARHGAP17/RASA3/RIPOR2/EPS8/NUP62/ARHGAP28/ARFGAP1/RASA2/ERBIN/MAPKAP1/AKAP13/PLEKHG3/ARHGEF1/ARHGAP19/ITGAV/KANK1/RACGAP1/SWAP70/ARHGEF10/APOE/CD2AP/PRAG1/AUTS2/ARAP1/SH3BP1	28	go_bp
GO:1902904	GO:1902904	negative regulation of supramolecular fiber organization	16/1822	109/7291	0.997068862794974	1	0.928041666134777	TMOD3/GSN/TJP1/EPS8/ARHGAP28/MKKS/SVIL/KANK1/CARMIL1/CKAP2/CAPG/SWAP70/CLU/APOE/TPX2/ARAP1	16	go_bp
GO:0061387	GO:0061387	regulation of extent of cell growth	8/1822	66/7291	0.997084961334618	1	0.928041666134777	SIN3A/ANAPC2/DRAXIN/SEMA6A/MACF1/FN1/SRF/APOE	8	go_bp
GO:0030036	GO:0030036	actin cytoskeleton organization	82/1822	419/7291	0.997097881449619	1	0.928041666134777	DIAPH1/EPB41L5/PDCL3/ALMS1/AKAP11/IKBKB/CCN2/MYH9/FARP2/PTK7/EPB41L4B/MYO1D/BIN3/ARHGAP17/EZR/TMOD3/GSN/TJP1/PARVA/RHOG/EPS8/RTKN/SDAD1/ARFIP1/LLGL2/TPM1/VASP/ADRA2A/ARHGAP28/MKKS/IQGAP2/CTNNA1/SVIL/AKAP13/IQGAP3/MKLN1/ASAP3/UTRN/CNN2/FLNB/MYO1E/OBSL1/FCHSD1/INPPL1/KANK1/DAPK3/SFRP1/SRF/CARMIL1/SLC9A3R1/TRIP10/PDLIM4/RACGAP1/EPB41L2/INF2/CAPG/SWAP70/PLS3/ARHGEF10/KRT19/ACTN1/FGD6/FRMD6/AP1AR/SIX4/TLN1/RAB13/CD2AP/FLNA/DMD/AUTS2/CSRP2/ARAP1/IQGAP1/MYL9/PDLIM5/CALD1/ACTN3/SH3BP1/ARPC1B/PDLIM1/FMNL3	82	go_bp
GO:0010638	GO:0010638	positive regulation of organelle organization	55/1822	297/7291	0.997245133336417	1	0.928041666134777	SIN3A/MRE11/TPR/CCN2/SETDB1/AMBRA1/PPP1R10/PHIP/RB1/PAN2/MAD2L1BP/SMC5/ZNF205/MPHOSPH8/PPIF/GSN/MSN/SMCR8/SETDB2/WIPI1/NUP62/TPM1/SIRT6/ATF7IP/DRG1/VASP/ATL3/RAD21/ATM/G3BP1/GNL3/TASOR/DNMT1/FEN1/MAP3K4/ATR/PARN/FCHSD1/FAM162A/NUMA1/PSRC1/SFRP1/FYCO1/CARMIL1/SMC2/SMC4/CDK2/CDK5RAP2/SWAP70/ARHGEF10/AURKB/NCAPD2/RAD51AP1/NCAPG/AURKA	55	go_bp
GO:0000045	GO:0000045	autophagosome assembly	9/1822	72/7291	0.997274931342141	1	0.928041666134777	BAG3/AMBRA1/SMCR8/WIPI1/EHMT2/PHF23/LRBA/UBXN2A/FEZ2	9	go_bp
GO:0043547	GO:0043547	positive regulation of GTPase activity	22/1822	140/7291	0.9972832483119	1	0.928041666134777	TBC1D16/TBC1D4/RANGAP1/TBC1D2B/SMCR8/RHOG/DOCK6/RIC1/ASAP3/ARHGEF26/EZH2/EPHA2/USP6NL/RCC2/SFRP1/ZC3H15/ARHGEF10/ITGA6/ARAP1/CD40/SH3BP1/AFDN	22	go_bp
GO:0007600	GO:0007600	sensory perception	20/1822	130/7291	0.997301730968042	1	0.928041666134777	DIAPH1/WFS1/EYA3/RPL38/NIPBL/FAM161A/RIPOR2/ROR1/WDR36/ADRA2A/MKKS/CHD7/LAMB2/LRIG1/AXIN1/ITGA2/SLC9A3R1/NOB1/CRYBG3/CRB2	20	go_bp
GO:0032872	GO:0032872	regulation of stress-activated MAPK cascade	13/1822	94/7291	0.997380751087539	1	0.928041666134777	MAP4K2/CCN2/EZR/PER1/RIPK1/PHLPP1/MAP3K4/PDCD4/AXIN1/SFRP1/ZNF622/GPS2/RIPK2	13	go_bp
GO:0007029	GO:0007029	endoplasmic reticulum organization	6/1822	55/7291	0.997416110143802	1	0.928041666134777	EIF2AK3/POLR2M/REEP4/ATL3/SMPD4/TOR1AIP2	6	go_bp
GO:0034767	GO:0034767	positive regulation of ion transmembrane transport	6/1822	55/7291	0.997416110143802	1	0.928041666134777	SUMO1/SLC9A3R1/HSPA2/PKD2/FLNA/DMD	6	go_bp
GO:0035335	GO:0035335	peptidyl-tyrosine dephosphorylation	6/1822	55/7291	0.997416110143802	1	0.928041666134777	EYA3/PTPN2/DUSP11/PTPRK/PALD1/PTPN6	6	go_bp
GO:0050905	GO:0050905	neuromuscular process	6/1822	55/7291	0.997416110143802	1	0.928041666134777	CHD8/GIGYF2/XRCC1/DMD/ACTN3/PNKD	6	go_bp
GO:0097061	GO:0097061	dendritic spine organization	6/1822	55/7291	0.997416110143802	1	0.928041666134777	PRMT3/LGMN/TANC1/EEF2K/APOE/PDLIM5	6	go_bp
GO:0140056	GO:0140056	organelle localization by membrane tethering	6/1822	55/7291	0.997416110143802	1	0.928041666134777	STXBP3/STX10/RAB13/VAMP3/VAMP8/STXBP2	6	go_bp
GO:1902117	GO:1902117	positive regulation of organelle assembly	6/1822	55/7291	0.997416110143802	1	0.928041666134777	PAN2/MSN/WIPI1/NUP62/G3BP1/NUMA1	6	go_bp
GO:0099518	GO:0099518	vesicle cytoskeletal trafficking	5/1822	49/7291	0.997450437340232	1	0.928041666134777	AP3B1/MYO1D/KIF13A/MYO1E/FYCO1	5	go_bp
GO:1904064	GO:1904064	positive regulation of cation transmembrane transport	5/1822	49/7291	0.997450437340232	1	0.928041666134777	SUMO1/HSPA2/PKD2/FLNA/DMD	5	go_bp
GO:0098739	GO:0098739	import across plasma membrane	7/1822	61/7291	0.997469559818652	1	0.928041666134777	SLC1A5/ATP1A1/SLC2A3/SLC12A4/SLC2A1/SLC9A3R1/SLC46A1	7	go_bp
GO:0015844	GO:0015844	monoamine transport	2/1822	29/7291	0.997486633072934	1	0.928041666134777	ADRA2A/MAOB	2	go_bp
GO:0046839	GO:0046839	phospholipid dephosphorylation	2/1822	29/7291	0.997486633072934	1	0.928041666134777	INPPL1/INPP5B	2	go_bp
GO:0072599	GO:0072599	establishment of protein localization to endoplasmic reticulum	2/1822	29/7291	0.997486633072934	1	0.928041666134777	SEC61B/SEC61G	2	go_bp
GO:0099172	GO:0099172	presynapse organization	2/1822	29/7291	0.997486633072934	1	0.928041666134777	EIF4G1/GPC4	2	go_bp
GO:1903146	GO:1903146	regulation of autophagy of mitochondrion	2/1822	29/7291	0.997486633072934	1	0.928041666134777	AMBRA1/SREBF1	2	go_bp
GO:0055080	GO:0055080	cation homeostasis	40/1822	228/7291	0.997518678327246	1	0.928041666134777	DIAPH1/TMEM165/LYN/WFS1/SLC4A7/TRIM24/AP3B1/SCO1/SELENON/ATP1A1/MICU2/CNNM3/CHERP/SLC31A1/RASA3/SLC4A2/SLC12A4/SNX5/ITPR2/ANXA6/THADA/NCOA4/CHD7/ACO1/ATP2A3/ATP6V0A2/ITGAV/HYAL2/IREB2/SLC46A1/SWAP70/PTPN6/HMOX1/ABCB6/PKD2/JPH1/APOE/DMD/TPCN1/CD40	40	go_bp
GO:0010821	GO:0010821	regulation of mitochondrion organization	12/1822	89/7291	0.997527098261091	1	0.928041666134777	PISD/AMBRA1/ZNF205/PPIF/LMNA/STAT2/FAM162A/EP300/INF2/CLU/SREBF1/AURKA	12	go_bp
GO:0030833	GO:0030833	regulation of actin filament polymerization	12/1822	89/7291	0.997527098261091	1	0.928041666134777	TMOD3/GSN/EPS8/VASP/ARHGAP28/MKKS/SVIL/FCHSD1/KANK1/CARMIL1/CAPG/ARPC1B	12	go_bp
GO:0045216	GO:0045216	cell-cell junction organization	15/1822	105/7291	0.997559979093329	1	0.928041666134777	MPP7/IKBKB/TJP1/PARD6B/CTNNA1/NUMB/PKN2/EPHA2/SRF/TLN1/RAB13/FLNA/GJA1/LSR/AFDN	15	go_bp
GO:0031113	GO:0031113	regulation of microtubule polymerization	4/1822	43/7291	0.997612471176125	1	0.928041666134777	DRG1/NUMA1/PSRC1/CDK5RAP2	4	go_bp
GO:0032411	GO:0032411	positive regulation of transporter activity	4/1822	43/7291	0.997612471176125	1	0.928041666134777	SUMO1/HSPA2/PKD2/DMD	4	go_bp
GO:0061337	GO:0061337	cardiac conduction	4/1822	43/7291	0.997612471176125	1	0.928041666134777	ATP1A1/ATP2A3/FLNA/GJA1	4	go_bp
GO:0045669	GO:0045669	positive regulation of osteoblast differentiation	1/1822	21/7291	0.997637559541522	1	0.928041666134777	CCN1	1	go_bp
GO:0050885	GO:0050885	neuromuscular process controlling balance	1/1822	21/7291	0.997637559541522	1	0.928041666134777	GIGYF2	1	go_bp
GO:0051452	GO:0051452	intracellular pH reduction	1/1822	21/7291	0.997637559541522	1	0.928041666134777	ATP6V0A2	1	go_bp
GO:1902475	GO:1902475	L-alpha-amino acid transmembrane transport	1/1822	21/7291	0.997637559541522	1	0.928041666134777	SLC1A5	1	go_bp
GO:2001259	GO:2001259	positive regulation of cation channel activity	1/1822	21/7291	0.997637559541522	1	0.928041666134777	PKD2	1	go_bp
GO:1901137	GO:1901137	carbohydrate derivative biosynthetic process	58/1822	313/7291	0.997772232162295	1	0.928041666134777	OSTC/TMEM165/POFUT1/B4GALT3/UAP1/MGAT2/ELOVL5/HPRT1/PLOD3/ADSS2/ALG6/UGDH/CHPF/HS2ST1/NME7/GFPT1/TMTC3/GFPT2/PNP/PAICS/AATF/B4GALT4/PARP1/NPC1/ABCC5/POFUT2/CHST12/CHPF2/RRM2B/CAD/GMPS/GCNT2/MAN2A1/DCK/DUT/MGAT1/ADA/LARGE1/GNPNAT1/NME4/MAN1A2/UPP1/RRM1/RRM2/MAGT1/AK4/EOGT/TET1/POGLUT3/DCTD/FUT11/SLC35C2/UCK1/PRPS2/GALNT7/CHST1/CHST14/TYMS	58	go_bp
GO:0015849	GO:0015849	organic acid transport	13/1822	95/7291	0.99777272615433	1	0.928041666134777	SLC25A21/SLC38A10/SLC1A5/ABCC5/SLC16A1/LLGL2/SLC2A1/ABCC4/SLC9A3R1/SLC46A1/CPT1A/APOE/GJA1	13	go_bp
GO:2001257	GO:2001257	regulation of cation channel activity	6/1822	56/7291	0.99788909491844	1	0.928041666134777	SELENON/SUMO1/AHNAK/PKD2/JPH1/DMD	6	go_bp
GO:0046434	GO:0046434	organophosphate catabolic process	12/1822	90/7291	0.997906641701961	1	0.928041666134777	HPRT1/PNP/NUDT15/MBD4/DUT/SMPD4/ADA/UPP1/ENPP1/INPP5B/NAPEPLD/LIPG	12	go_bp
GO:0042157	GO:0042157	lipoprotein metabolic process	7/1822	62/7291	0.997916339498033	1	0.928041666134777	ZDHHC13/WIPI1/ATM/ZDHHC7/ITGAV/APOE/LIPG	7	go_bp
GO:0006865	GO:0006865	amino acid transport	5/1822	50/7291	0.99793711713246	1	0.928041666134777	SLC38A10/SLC1A5/LLGL2/SLC9A3R1/GJA1	5	go_bp
GO:0050714	GO:0050714	positive regulation of protein secretion	5/1822	50/7291	0.99793711713246	1	0.928041666134777	EZR/AACS/CD2AP/GOLPH3L/TM7SF3	5	go_bp
GO:0051341	GO:0051341	regulation of oxidoreductase activity	3/1822	37/7291	0.997949111708773	1	0.928041666134777	PDP2/APOE/DHFR	3	go_bp
GO:0046942	GO:0046942	carboxylic acid transport	8/1822	68/7291	0.997994110115537	1	0.928041666134777	SLC25A21/SLC1A5/ABCC5/SLC16A1/ABCC4/SLC9A3R1/SLC46A1/GJA1	8	go_bp
GO:0022898	GO:0022898	regulation of transmembrane transporter activity	14/1822	101/7291	0.998002477681688	1	0.928041666134777	SELENON/PPIF/SUMO1/RIPK1/ADRA2A/AHNAK/THADA/NEDD4/UTRN/SLC9A3R1/HSPA2/PKD2/JPH1/DMD	14	go_bp
GO:0050805	GO:0050805	negative regulation of synaptic transmission	2/1822	30/7291	0.99805803786277	1	0.928041666134777	SRF/PNKD	2	go_bp
GO:0061001	GO:0061001	regulation of dendritic spine morphogenesis	2/1822	30/7291	0.99805803786277	1	0.928041666134777	EEF2K/PDLIM5	2	go_bp
GO:0006643	GO:0006643	membrane lipid metabolic process	11/1822	85/7291	0.998059612601089	1	0.928041666134777	B4GALT3/ELOVL5/DEGS1/CERS2/B4GALT4/ORMDL3/SPTLC1/SMPD4/LARGE1/PRKD3/CCN1	11	go_bp
