ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count	group
GO:1905897	GO:1905897	regulation of response to endoplasmic reticulum stress	3/1042	48/7291	0.975719037027824	1	0.789057075406194	SVIP/PIK3R1/SERINC3	3	go_bp
GO:2000573	GO:2000573	positive regulation of DNA biosynthetic process	3/1042	48/7291	0.975719037027824	1	0.789057075406194	PAK3/SRC/MAPK3	3	go_bp
GO:0006305	GO:0006305	DNA alkylation	2/1042	37/7291	0.976401498901746	1	0.789057075406194	PIK3CA/PICK1	2	go_bp
GO:0006306	GO:0006306	DNA methylation	2/1042	37/7291	0.976401498901746	1	0.789057075406194	PIK3CA/PICK1	2	go_bp
GO:0048144	GO:0048144	fibroblast proliferation	2/1042	37/7291	0.976401498901746	1	0.789057075406194	SOD2/NF1	2	go_bp
GO:0048145	GO:0048145	regulation of fibroblast proliferation	2/1042	37/7291	0.976401498901746	1	0.789057075406194	SOD2/NF1	2	go_bp
GO:1904589	GO:1904589	regulation of protein import	2/1042	37/7291	0.976401498901746	1	0.789057075406194	PIK3R1/NF1	2	go_bp
GO:0030518	GO:0030518	intracellular steroid hormone receptor signaling pathway	5/1042	69/7291	0.976825428202389	1	0.789057075406194	LMO3/SRC/UFSP2/HDAC6/ISL1	5	go_bp
GO:0043588	GO:0043588	skin development	8/1042	98/7291	0.977567327097482	1	0.789057075406194	CDH11/KAZN/ACVR1B/ATP8A2/ASAH1/NF1/CASP3/SOS1	8	go_bp
GO:0030216	GO:0030216	keratinocyte differentiation	3/1042	49/7291	0.978432204342074	1	0.789057075406194	KAZN/ASAH1/CASP3	3	go_bp
GO:0051298	GO:0051298	centrosome duplication	3/1042	49/7291	0.978432204342074	1	0.789057075406194	BRSK1/CCP110/FBXW5	3	go_bp
GO:0033119	GO:0033119	negative regulation of RNA splicing	1/1042	25/7291	0.978981646701719	1	0.789057075406194	CELF4	1	go_bp
GO:0045621	GO:0045621	positive regulation of lymphocyte differentiation	1/1042	25/7291	0.978981646701719	1	0.789057075406194	CBFB	1	go_bp
GO:0051085	GO:0051085	chaperone cofactor-dependent protein refolding	1/1042	25/7291	0.978981646701719	1	0.789057075406194	ERO1A	1	go_bp
GO:0051567	GO:0051567	histone H3-K9 methylation	1/1042	25/7291	0.978981646701719	1	0.789057075406194	SETD7	1	go_bp
GO:0070192	GO:0070192	chromosome organization involved in meiotic cell cycle	1/1042	25/7291	0.978981646701719	1	0.789057075406194	AGO4	1	go_bp
GO:0140718	GO:0140718	facultative heterochromatin assembly	1/1042	25/7291	0.978981646701719	1	0.789057075406194	SIRT2	1	go_bp
GO:1901976	GO:1901976	regulation of cell cycle checkpoint	1/1042	25/7291	0.978981646701719	1	0.789057075406194	ETAA1	1	go_bp
GO:1901800	GO:1901800	positive regulation of proteasomal protein catabolic process	5/1042	70/7291	0.979083677590078	1	0.789057075406194	SIRT2/GSK3B/ANKIB1/DNAJB2/GSK3A	5	go_bp
GO:0030218	GO:0030218	erythrocyte differentiation	4/1042	60/7291	0.979405646605977	1	0.789057075406194	ACVR1B/BPGM/ACVR2A/CASP3	4	go_bp
GO:0045088	GO:0045088	regulation of innate immune response	8/1042	99/7291	0.979469824530785	1	0.789057075406194	COCH/SERPINB9/PAK3/USP27X/SRC/PAK2/FYN/CADM1	8	go_bp
GO:0000245	GO:0000245	spliceosomal complex assembly	3/1042	50/7291	0.98085500709923	1	0.789057075406194	CELF5/CELF4/CELF3	3	go_bp
GO:0002819	GO:0002819	regulation of adaptive immune response	3/1042	50/7291	0.98085500709923	1	0.789057075406194	NDFIP1/PPP3CB/STX7	3	go_bp
GO:0007088	GO:0007088	regulation of mitotic nuclear division	5/1042	71/7291	0.981134830991444	1	0.789057075406194	PDXP/SMPD3/INSR/FBXW5/PIN1	5	go_bp
GO:0051090	GO:0051090	regulation of DNA-binding transcription factor activity	17/1042	180/7291	0.981157141911863	1	0.789057075406194	PRNP/CD200/ADCY1/NDN/PPP2R5B/EPHA5/PTEN/ERC1/MAPK10/CYLD/MAPK3/PRDX2/PRKCB/POU4F1/PPP3CA/MAPK8/RBCK1	17	go_bp
GO:0030433	GO:0030433	ubiquitin-dependent ERAD pathway	4/1042	61/7291	0.981555889367497	1	0.789057075406194	FBXO44/SVIP/SGTB/DNAJB2	4	go_bp
GO:1903321	GO:1903321	negative regulation of protein modification by small protein conjugation or removal	4/1042	61/7291	0.981555889367497	1	0.789057075406194	PRKCE/SPRY2/CDK5/FYN	4	go_bp
GO:0010628	GO:0010628	positive regulation of gene expression	50/1042	449/7291	0.981877396542805	1	0.789057075406194	PDE4B/CNTN1/SCAMP5/C1QTNF4/RIMS1/NTRK2/CD200/VIM/RET/ELAVL4/PDE4D/ANK2/ACVR1B/NRG1/SPRY2/PDE2A/CPEB3/GSK3B/SRC/PIK3R1/MARK1/LRP3/F2R/CELF4/AGPAT1/SEMA7A/CTIF/TTBK1/MAPK3/PRKAB1/RBMS3/PLCB1/OLFM1/HK1/POU4F1/LARP6/PRKAA1/PIK3CD/GSK3A/PPP3CA/RBM20/DLL4/MAPK8/ISL1/CELF3/BRAF/HRAS/SPTBN1/CADM1/ACTG1	50	go_bp
GO:0035282	GO:0035282	segmentation	2/1042	39/7291	0.981883916058405	1	0.789057075406194	NRP1/PLXNA2	2	go_bp
GO:0045787	GO:0045787	positive regulation of cell cycle	16/1042	172/7291	0.981945071499957	1	0.789057075406194	SIRT2/MAPRE3/DYNLT3/PRKCE/DUSP3/MARK4/SRC/PAFAH1B1/SMPD3/PLCB1/TTL/INSR/LSM11/KIF3B/CSPP1/PRKCA	16	go_bp
GO:0006418	GO:0006418	tRNA aminoacylation for protein translation	1/1042	26/7291	0.981995839398775	1	0.789057075406194	CARS1	1	go_bp
GO:0007099	GO:0007099	centriole replication	1/1042	26/7291	0.981995839398775	1	0.789057075406194	CCP110	1	go_bp
GO:0016233	GO:0016233	telomere capping	1/1042	26/7291	0.981995839398775	1	0.789057075406194	MAPK3	1	go_bp
GO:0017004	GO:0017004	cytochrome complex assembly	1/1042	26/7291	0.981995839398775	1	0.789057075406194	BCS1L	1	go_bp
GO:0031297	GO:0031297	replication fork processing	1/1042	26/7291	0.981995839398775	1	0.789057075406194	ETAA1	1	go_bp
GO:0031440	GO:0031440	regulation of mRNA 3'-end processing	1/1042	26/7291	0.981995839398775	1	0.789057075406194	CPEB3	1	go_bp
GO:0032212	GO:0032212	positive regulation of telomere maintenance via telomerase	1/1042	26/7291	0.981995839398775	1	0.789057075406194	MAPK3	1	go_bp
GO:0042733	GO:0042733	embryonic digit morphogenesis	1/1042	26/7291	0.981995839398775	1	0.789057075406194	LNPK	1	go_bp
GO:0045047	GO:0045047	protein targeting to ER	1/1042	26/7291	0.981995839398775	1	0.789057075406194	SGTB	1	go_bp
GO:0060338	GO:0060338	regulation of type I interferon-mediated signaling pathway	1/1042	26/7291	0.981995839398775	1	0.789057075406194	USP27X	1	go_bp
GO:0060964	GO:0060964	regulation of miRNA-mediated gene silencing	1/1042	26/7291	0.981995839398775	1	0.789057075406194	PPP3CA	1	go_bp
GO:1903573	GO:1903573	negative regulation of response to endoplasmic reticulum stress	1/1042	26/7291	0.981995839398775	1	0.789057075406194	SVIP	1	go_bp
GO:1904591	GO:1904591	positive regulation of protein import	1/1042	26/7291	0.981995839398775	1	0.789057075406194	PIK3R1	1	go_bp
GO:1903050	GO:1903050	regulation of proteolysis involved in cellular protein catabolic process	12/1042	137/7291	0.982052233818977	1	0.789057075406194	SIRT2/SVIP/EPHA4/GSK3B/PRKACA/PTEN/ALAD/ANKIB1/PITHD1/DNAJB2/GSK3A/GABARAPL2	12	go_bp
GO:0008202	GO:0008202	steroid metabolic process	10/1042	119/7291	0.982083732309483	1	0.789057075406194	SULT4A1/DKK3/ASAH1/ACAT1/AKR1C1/OSBPL6/PRKAA1/TM7SF2/CYB5R1/AKR1B1	10	go_bp
GO:0045862	GO:0045862	positive regulation of proteolysis	18/1042	190/7291	0.982928109068154	1	0.789057075406194	MAPT/SNCA/SIRT2/CYFIP2/HIP1R/EPHA4/GSK3B/SRC/MAPK12/PTEN/F2R/TTBK1/ANKIB1/SART3/ARL6IP5/DNAJB2/GSK3A/FYN	18	go_bp
GO:0009790	GO:0009790	embryo development	53/1042	474/7291	0.983035319011489	1	0.789057075406194	PLXNA4/NRP1/NDRG4/KIDINS220/RET/CRABP2/UPB1/ACVR1B/SPRY2/FLRT3/ATP8A2/PRKACA/CLASP2/TUBB2B/SH3PXD2A/PRKACB/CAMSAP3/FBLL1/DLG3/PICK1/CELF4/BMPR2/PAFAH1B1/PGAP1/NF1/MAPK3/JAG2/ADCY9/MMP16/RTN4/NDEL1/DCHS1/PLCB1/ACVR2A/TENM4/CFL1/PRKRA/INSR/ARHGAP35/DLL4/LNPK/RAB14/CASP3/ISL1/SEMA4C/SOS1/MYADM/VASH1/SLC25A20/PLXNA2/TRIP6/TSC1/OCRL	53	go_bp
GO:0051865	GO:0051865	protein autoubiquitination	2/1042	40/7291	0.984139657192905	1	0.789057075406194	RNF122/LRSAM1	2	go_bp
GO:0031497	GO:0031497	chromatin assembly	8/1042	102/7291	0.984321215652006	1	0.789057075406194	SIRT2/NDN/PIK3CA/H1-0/SART3/NAP1L5/CTBP1/TSPYL4	8	go_bp
GO:0006959	GO:0006959	humoral immune response	1/1042	27/7291	0.984578129191821	1	0.789057075406194	TNFRSF21	1	go_bp
GO:0010824	GO:0010824	regulation of centrosome duplication	1/1042	27/7291	0.984578129191821	1	0.789057075406194	FBXW5	1	go_bp
GO:0031100	GO:0031100	animal organ regeneration	1/1042	27/7291	0.984578129191821	1	0.789057075406194	LPIN1	1	go_bp
GO:0032205	GO:0032205	negative regulation of telomere maintenance	1/1042	27/7291	0.984578129191821	1	0.789057075406194	SRC	1	go_bp
GO:0043038	GO:0043038	amino acid activation	1/1042	27/7291	0.984578129191821	1	0.789057075406194	CARS1	1	go_bp
GO:0043039	GO:0043039	tRNA aminoacylation	1/1042	27/7291	0.984578129191821	1	0.789057075406194	CARS1	1	go_bp
GO:0035264	GO:0035264	multicellular organism growth	5/1042	73/7291	0.984684041630957	1	0.789057075406194	SLC1A2/ATP8A2/PIK3CA/SMPD3/SOS1	5	go_bp
GO:0043401	GO:0043401	steroid hormone mediated signaling pathway	5/1042	73/7291	0.984684041630957	1	0.789057075406194	LMO3/SRC/UFSP2/HDAC6/ISL1	5	go_bp
GO:2000045	GO:2000045	regulation of G1/S transition of mitotic cell cycle	5/1042	73/7291	0.984684041630957	1	0.789057075406194	MYO16/PTEN/PLCB1/FHL1/LSM11	5	go_bp
GO:0007369	GO:0007369	gastrulation	6/1042	83/7291	0.984700913890075	1	0.789057075406194	PRKACA/CLASP2/BMPR2/ACVR2A/TENM4/MYADM	6	go_bp
GO:0045732	GO:0045732	positive regulation of protein catabolic process	11/1042	130/7291	0.984703179950948	1	0.789057075406194	SIRT2/NSF/GSK3B/NDFIP1/PTEN/APC2/ANKIB1/NEDD4L/DNAJB2/GSK3A/WWP1	11	go_bp
GO:0061136	GO:0061136	regulation of proteasomal protein catabolic process	10/1042	121/7291	0.984858275222934	1	0.789057075406194	SIRT2/SVIP/GSK3B/PRKACA/ALAD/ANKIB1/PITHD1/DNAJB2/GSK3A/GABARAPL2	10	go_bp
GO:0032479	GO:0032479	regulation of type I interferon production	3/1042	52/7291	0.984943610956919	1	0.789057075406194	SIRPA/PTPRS/CYLD	3	go_bp
GO:0032606	GO:0032606	type I interferon production	3/1042	52/7291	0.984943610956919	1	0.789057075406194	SIRPA/PTPRS/CYLD	3	go_bp
GO:0031331	GO:0031331	positive regulation of cellular catabolic process	28/1042	276/7291	0.985066495372894	1	0.789057075406194	SNCA/SIRT2/SVIP/OPTN/GPSM1/CAMKK2/CPEB3/PIP4K2B/GSK3B/PTEN/SNX30/SESN2/SNX4/MAPK3/ANKIB1/CERS1/WDR45/RALB/DNAJB2/PRKAA1/GSK3A/INSR/PIP4K2A/SH3GLB1/TTC5/LRSAM1/TSC1/PAFAH1B2	28	go_bp
GO:0007052	GO:0007052	mitotic spindle organization	7/1042	93/7291	0.985080839453233	1	0.789057075406194	CLASP2/TACC2/FSD1/EML1/KIF2A/KIF3B/DCTN1	7	go_bp
GO:0051091	GO:0051091	positive regulation of DNA-binding transcription factor activity	9/1042	112/7291	0.98517390139669	1	0.789057075406194	CD200/ADCY1/PPP2R5B/EPHA5/PTEN/ERC1/PRKCB/PPP3CA/RBCK1	9	go_bp
GO:0051303	GO:0051303	establishment of chromosome localization	4/1042	63/7291	0.985235704440887	1	0.789057075406194	NDEL1/TTL/KATNB1/ACTR3	4	go_bp
GO:0016445	GO:0016445	somatic diversification of immunoglobulins	2/1042	41/7291	0.986121404458375	1	0.789057075406194	NDFIP1/POLQ	2	go_bp
GO:0032210	GO:0032210	regulation of telomere maintenance via telomerase	2/1042	41/7291	0.986121404458375	1	0.789057075406194	SRC/MAPK3	2	go_bp
GO:0070936	GO:0070936	protein K48-linked ubiquitination	2/1042	41/7291	0.986121404458375	1	0.789057075406194	KLHL3/NEDD4L	2	go_bp
GO:0009755	GO:0009755	hormone-mediated signaling pathway	6/1042	84/7291	0.9861524682019	1	0.789057075406194	LMO3/SRC/UFSP2/HDAC6/LANCL2/ISL1	6	go_bp
GO:0003006	GO:0003006	developmental process involved in reproduction	37/1042	351/7291	0.986291212684532	1	0.789057075406194	PAFAH1B3/PTN/ADGRG1/ATAT1/TPPP3/SIRT2/CNTFR/TPGS1/SEPTIN4/JAM2/KATNAL1/STXBP1/SYNE1/PRKACA/VGF/CTSB/SRC/PTEN/CELF4/BMPR2/SBF1/PAFAH1B1/PPP1R9B/JAG2/ROBO2/AGO4/ACVR2A/SLIT2/SEPTIN6/PITHD1/INSR/CASP3/CELF3/SPATA2/VASH1/CADM1/PAFAH1B2	37	go_bp
GO:0000154	GO:0000154	rRNA modification	1/1042	28/7291	0.986790352399712	1	0.789057075406194	FBLL1	1	go_bp
GO:0001756	GO:0001756	somitogenesis	1/1042	28/7291	0.986790352399712	1	0.789057075406194	PLXNA2	1	go_bp
GO:0001960	GO:0001960	negative regulation of cytokine-mediated signaling pathway	1/1042	28/7291	0.986790352399712	1	0.789057075406194	SLIT2	1	go_bp
GO:0002204	GO:0002204	somatic recombination of immunoglobulin genes involved in immune response	1/1042	28/7291	0.986790352399712	1	0.789057075406194	NDFIP1	1	go_bp
GO:0002208	GO:0002208	somatic diversification of immunoglobulins involved in immune response	1/1042	28/7291	0.986790352399712	1	0.789057075406194	NDFIP1	1	go_bp
GO:0002637	GO:0002637	regulation of immunoglobulin production	1/1042	28/7291	0.986790352399712	1	0.789057075406194	NDFIP1	1	go_bp
GO:0032008	GO:0032008	positive regulation of TOR signaling	1/1042	28/7291	0.986790352399712	1	0.789057075406194	PIK3CA	1	go_bp
GO:0032435	GO:0032435	negative regulation of proteasomal ubiquitin-dependent protein catabolic process	1/1042	28/7291	0.986790352399712	1	0.789057075406194	SVIP	1	go_bp
GO:0038202	GO:0038202	TORC1 signaling	1/1042	28/7291	0.986790352399712	1	0.789057075406194	SESN2	1	go_bp
GO:0045190	GO:0045190	isotype switching	1/1042	28/7291	0.986790352399712	1	0.789057075406194	NDFIP1	1	go_bp
GO:0045824	GO:0045824	negative regulation of innate immune response	1/1042	28/7291	0.986790352399712	1	0.789057075406194	SERPINB9	1	go_bp
GO:0050686	GO:0050686	negative regulation of mRNA processing	1/1042	28/7291	0.986790352399712	1	0.789057075406194	CELF4	1	go_bp
GO:0060147	GO:0060147	regulation of post-transcriptional gene silencing	1/1042	28/7291	0.986790352399712	1	0.789057075406194	PPP3CA	1	go_bp
GO:0098534	GO:0098534	centriole assembly	1/1042	28/7291	0.986790352399712	1	0.789057075406194	CCP110	1	go_bp
GO:1900368	GO:1900368	regulation of post-transcriptional gene silencing by RNA	1/1042	28/7291	0.986790352399712	1	0.789057075406194	PPP3CA	1	go_bp
GO:0033108	GO:0033108	mitochondrial respiratory chain complex assembly	4/1042	64/7291	0.986803054654787	1	0.789057075406194	NDUFB8/NDUFA5/BCS1L/TMEM126A	4	go_bp
GO:0050000	GO:0050000	chromosome localization	4/1042	64/7291	0.986803054654787	1	0.789057075406194	NDEL1/TTL/KATNB1/ACTR3	4	go_bp
GO:0043122	GO:0043122	regulation of I-kappaB kinase/NF-kappaB signaling	10/1042	123/7291	0.987231592131185	1	0.789057075406194	PRKCE/OPTN/NDFIP1/F2R/TAB3/PRKCB/TNFRSF10B/FYN/RBCK1/PELI2	10	go_bp
GO:0002705	GO:0002705	positive regulation of leukocyte mediated immunity	2/1042	42/7291	0.987861310221345	1	0.789057075406194	STX7/CADM1	2	go_bp
GO:0044403	GO:0044403	biological process involved in symbiotic interaction	12/1042	142/7291	0.987962330391135	1	0.789057075406194	XPR1/NCAM1/NRP1/CXADR/FBXL2/EFNB2/CTSB/SRC/EFNB3/CFL1/INSR/WWP1	12	go_bp
GO:0042176	GO:0042176	regulation of protein catabolic process	23/1042	238/7291	0.988154253365577	1	0.789057075406194	EEF1A2/SNCA/SIRT2/SVIP/NSF/NRG1/EPHA4/GSK3B/PRKACA/NDFIP1/PTEN/APC2/ALAD/ANKIB1/NEDD4L/PITHD1/DNAJB2/GSK3A/GABARAPL2/SNX12/FYN/WWP1/PIN1	23	go_bp
GO:0009411	GO:0009411	response to UV	6/1042	86/7291	0.988676309083194	1	0.789057075406194	BRSK1/PIK3R1/CERS1/PRKAA1/MAPK8/CASP3	6	go_bp
GO:0002381	GO:0002381	immunoglobulin production involved in immunoglobulin-mediated immune response	1/1042	29/7291	0.988685499418781	1	0.789057075406194	NDFIP1	1	go_bp
GO:0009798	GO:0009798	axis specification	1/1042	29/7291	0.988685499418781	1	0.789057075406194	PGAP1	1	go_bp
GO:0050688	GO:0050688	regulation of defense response to virus	1/1042	29/7291	0.988685499418781	1	0.789057075406194	CCDC92	1	go_bp
GO:0051084	GO:0051084	'de novo' post-translational protein folding	1/1042	29/7291	0.988685499418781	1	0.789057075406194	ERO1A	1	go_bp
GO:0051569	GO:0051569	regulation of histone H3-K4 methylation	1/1042	29/7291	0.988685499418781	1	0.789057075406194	PRMT6	1	go_bp
GO:0060966	GO:0060966	regulation of gene silencing by RNA	1/1042	29/7291	0.988685499418781	1	0.789057075406194	PPP3CA	1	go_bp
GO:0072599	GO:0072599	establishment of protein localization to endoplasmic reticulum	1/1042	29/7291	0.988685499418781	1	0.789057075406194	SGTB	1	go_bp
GO:1904358	GO:1904358	positive regulation of telomere maintenance via telomere lengthening	1/1042	29/7291	0.988685499418781	1	0.789057075406194	MAPK3	1	go_bp
GO:0002460	GO:0002460	adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains	5/1042	76/7291	0.988849402489744	1	0.789057075406194	NDFIP1/BACH2/PPP3CB/STX7/HRAS	5	go_bp
GO:0010389	GO:0010389	regulation of G2/M transition of mitotic cell cycle	4/1042	66/7291	0.98947560819355	1	0.789057075406194	BRSK1/TAOK2/FHL1/ZFYVE19	4	go_bp
GO:0034101	GO:0034101	erythrocyte homeostasis	4/1042	66/7291	0.98947560819355	1	0.789057075406194	ACVR1B/BPGM/ACVR2A/CASP3	4	go_bp
GO:0051225	GO:0051225	spindle assembly	6/1042	87/7291	0.989769259781097	1	0.789057075406194	MAPRE2/MAPRE3/TUBB/CLASP2/KIF2A/KIF3B	6	go_bp
GO:1903364	GO:1903364	positive regulation of cellular protein catabolic process	6/1042	87/7291	0.989769259781097	1	0.789057075406194	SIRT2/GSK3B/PTEN/ANKIB1/DNAJB2/GSK3A	6	go_bp
GO:0002753	GO:0002753	cytoplasmic pattern recognition receptor signaling pathway	1/1042	30/7291	0.990308979122118	1	0.789057075406194	CYLD	1	go_bp
GO:0030261	GO:0030261	chromosome condensation	1/1042	30/7291	0.990308979122118	1	0.789057075406194	H1-0	1	go_bp
GO:0045005	GO:0045005	DNA-templated DNA replication maintenance of fidelity	1/1042	30/7291	0.990308979122118	1	0.789057075406194	ETAA1	1	go_bp
GO:0060337	GO:0060337	type I interferon signaling pathway	1/1042	30/7291	0.990308979122118	1	0.789057075406194	USP27X	1	go_bp
GO:0060761	GO:0060761	negative regulation of response to cytokine stimulus	1/1042	30/7291	0.990308979122118	1	0.789057075406194	SLIT2	1	go_bp
GO:0071357	GO:0071357	cellular response to type I interferon	1/1042	30/7291	0.990308979122118	1	0.789057075406194	USP27X	1	go_bp
GO:0031330	GO:0031330	negative regulation of cellular catabolic process	14/1042	163/7291	0.990507841887551	1	0.789057075406194	SNCA/SIRT2/SVIP/ELAVL4/USP30/EPHA4/NRBP2/PIK3CA/ALAD/TAB3/GSK3A/GABARAPL2/FOXK1/TSC1	14	go_bp
GO:0140013	GO:0140013	meiotic nuclear division	4/1042	67/7291	0.990609830750409	1	0.789057075406194	SIRT2/AGO4/PLCB1/ACTR3	4	go_bp
GO:0001704	GO:0001704	formation of primary germ layer	2/1042	44/7291	0.990726656262174	1	0.789057075406194	PRKACA/BMPR2	2	go_bp
GO:0030968	GO:0030968	endoplasmic reticulum unfolded protein response	2/1042	44/7291	0.990726656262174	1	0.789057075406194	PIK3R1/ERO1A	2	go_bp
GO:0033209	GO:0033209	tumor necrosis factor-mediated signaling pathway	2/1042	44/7291	0.990726656262174	1	0.789057075406194	CYLD/SPATA2	2	go_bp
GO:0032434	GO:0032434	regulation of proteasomal ubiquitin-dependent protein catabolic process	6/1042	88/7291	0.99076209376172	1	0.789057075406194	SIRT2/SVIP/GSK3B/ANKIB1/DNAJB2/GSK3A	6	go_bp
GO:0002520	GO:0002520	immune system development	38/1042	368/7291	0.991570621856818	1	0.789057075406194	CRIP2/PTN/UBASH3B/RET/ACVR1B/SOD2/BPGM/SRC/PRMT6/NDFIP1/SH3PXD2A/PIK3R1/ROGDI/PAFAH1B1/NF1/MAPK3/JAG2/PRDX2/EML1/GAB2/SART3/PPP3CB/SMPD3/ADD2/CBFB/ACVR2A/POLQ/WDR7/POU4F1/PITHD1/PIK3CD/PIP4K2A/DLL4/EPHB3/CASP3/SOS1/TSC1/PRKCA	38	go_bp
GO:0051053	GO:0051053	negative regulation of DNA metabolic process	6/1042	89/7291	0.991663336433279	1	0.789057075406194	SRC/NDFIP1/H1-0/BMPR2/CERS1/POLQ	6	go_bp
GO:0000387	GO:0000387	spliceosomal snRNP assembly	1/1042	31/7291	0.991699702680134	1	0.789057075406194	SART3	1	go_bp
GO:0002824	GO:0002824	positive regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains	1/1042	31/7291	0.991699702680134	1	0.789057075406194	STX7	1	go_bp
GO:0006984	GO:0006984	ER-nucleus signaling pathway	1/1042	31/7291	0.991699702680134	1	0.789057075406194	GSK3B	1	go_bp
GO:0008608	GO:0008608	attachment of spindle microtubules to kinetochore	1/1042	31/7291	0.991699702680134	1	0.789057075406194	SIRT2	1	go_bp
GO:0030521	GO:0030521	androgen receptor signaling pathway	1/1042	31/7291	0.991699702680134	1	0.789057075406194	HDAC6	1	go_bp
GO:0061647	GO:0061647	histone H3-K9 modification	1/1042	31/7291	0.991699702680134	1	0.789057075406194	SETD7	1	go_bp
GO:0002700	GO:0002700	regulation of production of molecular mediator of immune response	3/1042	57/7291	0.991826274239504	1	0.789057075406194	NDFIP1/SEMA7A/HK1	3	go_bp
GO:0002702	GO:0002702	positive regulation of production of molecular mediator of immune response	2/1042	45/7291	0.991899918557402	1	0.789057075406194	SEMA7A/HK1	2	go_bp
GO:0030326	GO:0030326	embryonic limb morphogenesis	2/1042	45/7291	0.991899918557402	1	0.789057075406194	CRABP2/LNPK	2	go_bp
GO:0035113	GO:0035113	embryonic appendage morphogenesis	2/1042	45/7291	0.991899918557402	1	0.789057075406194	CRABP2/LNPK	2	go_bp
GO:0007051	GO:0007051	spindle organization	11/1042	138/7291	0.992193510500914	1	0.789057075406194	MAPRE2/MAPRE3/TUBB/CLASP2/TACC2/FSD1/TPPP/EML1/KIF2A/KIF3B/DCTN1	11	go_bp
GO:0040029	GO:0040029	regulation of gene expression, epigenetic	6/1042	90/7291	0.992480864874191	1	0.789057075406194	SIRT2/NDN/PIK3CA/H1-0/CTBP1/HDAC6	6	go_bp
GO:0034250	GO:0034250	positive regulation of cellular amide metabolic process	8/1042	110/7291	0.99255296184274	1	0.789057075406194	VIM/EPHA4/CPEB3/CTIF/LARP6/GSK3A/CASP3/SIRT3	8	go_bp
GO:2000278	GO:2000278	regulation of DNA biosynthetic process	5/1042	80/7291	0.992757530907006	1	0.789057075406194	PAK3/SRC/BMPR2/MAPK3/CERS1	5	go_bp
GO:0030098	GO:0030098	lymphocyte differentiation	9/1042	120/7291	0.992782390445232	1	0.789057075406194	NDFIP1/JAG2/PRDX2/PPP3CB/CBFB/PIK3CD/DLL4/SOS1/TSC1	9	go_bp
GO:0030488	GO:0030488	tRNA methylation	1/1042	32/7291	0.992891012570946	1	0.789057075406194	TRMT10A	1	go_bp
GO:1905168	GO:1905168	positive regulation of double-strand break repair via homologous recombination	1/1042	32/7291	0.992891012570946	1	0.789057075406194	ACTB	1	go_bp
GO:1905515	GO:1905515	non-motile cilium assembly	1/1042	32/7291	0.992891012570946	1	0.789057075406194	DCTN1	1	go_bp
GO:0002200	GO:0002200	somatic diversification of immune receptors	2/1042	46/7291	0.992927623376326	1	0.789057075406194	NDFIP1/POLQ	2	go_bp
GO:0043543	GO:0043543	protein acylation	14/1042	167/7291	0.993091596315389	1	0.789057075406194	MAPT/ACTB/SNCA/ATAT1/GSK3B/DIP2B/ACTL6B/CLIP3/MAPK3/CTBP1/GOLGA7B/PRKAA1/ISL1/NAA80	14	go_bp
GO:0031058	GO:0031058	positive regulation of histone modification	4/1042	70/7291	0.993352828564316	1	0.789057075406194	MAPK3/SART3/CTBP1/ISL1	4	go_bp
GO:1902749	GO:1902749	regulation of cell cycle G2/M phase transition	4/1042	70/7291	0.993352828564316	1	0.789057075406194	BRSK1/TAOK2/FHL1/ZFYVE19	4	go_bp
