ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count	group
GO:0016790	GO:0016790	thiolester hydrolase activity	3/761	24/7481	0.447298811213475	0.916962562987623	0.737650671123976	HAGH/UFSP2/MBLAC2	3	go_mf
GO:0019955	GO:0019955	cytokine binding	3/761	24/7481	0.447298811213475	0.916962562987623	0.737650671123976	NRP1/SCUBE3/CNTFR	3	go_mf
GO:0042169	GO:0042169	SH2 domain binding	3/761	24/7481	0.447298811213475	0.916962562987623	0.737650671123976	SH2B2/SYP/SRC	3	go_mf
GO:0043130	GO:0043130	ubiquitin binding	8/761	72/7481	0.452140661264886	0.922051456487674	0.741744432262228	SIRT2/CUEDC1/UCHL1/TAB3/HDAC6/MARK4/DNAJB2/STAM2	8	go_mf
GO:0005126	GO:0005126	cytokine receptor binding	6/761	53/7481	0.456138832969581	0.922051456487674	0.741744432262228	FERMT2/CASP3/PIK3R1/TGFBRAP1/MADD/SPRED2	6	go_mf
GO:0020037	GO:0020037	heme binding	4/761	34/7481	0.459890536597771	0.922051456487674	0.741744432262228	GUCY1A2/CYP4X1/SRC/GUCY1B1	4	go_mf
GO:0008574	GO:0008574	plus-end-directed microtubule motor activity	2/761	15/7481	0.460276092913359	0.922051456487674	0.741744432262228	KIF5C/KIF3A	2	go_mf
GO:0016769	GO:0016769	transferase activity, transferring nitrogenous groups	2/761	15/7481	0.460276092913359	0.922051456487674	0.741744432262228	ABAT/AADAT	2	go_mf
GO:0019200	GO:0019200	carbohydrate kinase activity	2/761	15/7481	0.460276092913359	0.922051456487674	0.741744432262228	PFKM/HK1	2	go_mf
GO:0031624	GO:0031624	ubiquitin conjugating enzyme binding	2/761	15/7481	0.460276092913359	0.922051456487674	0.741744432262228	GRIK2/ANKIB1	2	go_mf
GO:0031625	GO:0031625	ubiquitin protein ligase binding	20/761	190/7481	0.471050239348095	0.940571094802203	0.756642558077938	MAP1LC3A/UBASH3B/PRKAR2B/KCNH2/GRIK2/ACVR1B/TUBB/DLG3/RTN4/PRKACA/SYT11/GSK3B/UCHL1/GABARAPL2/CKB/HDAC6/PRKAR2A/ABI2/GABARAP/PRKACB	20	go_mf
GO:0032182	GO:0032182	ubiquitin-like protein binding	9/761	84/7481	0.487403839146895	0.969281619542459	0.779738744005059	SIRT2/CUEDC1/UCHL1/TAB3/HDAC6/MARK4/CBX4/DNAJB2/STAM2	9	go_mf
GO:0004683	GO:0004683	calmodulin-dependent protein kinase activity	2/761	16/7481	0.494885249652573	0.969281619542459	0.779738744005059	CAMK2G/CAMKK2	2	go_mf
GO:0008143	GO:0008143	poly(A) binding	2/761	16/7481	0.494885249652573	0.969281619542459	0.779738744005059	ELAVL4/RBMS3	2	go_mf
GO:0015026	GO:0015026	coreceptor activity	2/761	16/7481	0.494885249652573	0.969281619542459	0.779738744005059	NRP1/RGMB	2	go_mf
GO:0015175	GO:0015175	neutral amino acid transmembrane transporter activity	2/761	16/7481	0.494885249652573	0.969281619542459	0.779738744005059	SLC1A2/SFXN3	2	go_mf
GO:0016411	GO:0016411	acylglycerol O-acyltransferase activity	2/761	16/7481	0.494885249652573	0.969281619542459	0.779738744005059	PLA2G15/AGPAT1	2	go_mf
GO:0019208	GO:0019208	phosphatase regulator activity	7/761	65/7481	0.496527514582174	0.969410861803293	0.779842712961143	PHACTR1/PTN/PPP2R5B/PPP1R16B/SBF1/PPP1R9B/SBF2	7	go_mf
GO:0019212	GO:0019212	phosphatase inhibitor activity	3/761	26/7481	0.501606134298414	0.973147547613642	0.782848690420902	PHACTR1/PTN/PPP1R9B	3	go_mf
GO:0043015	GO:0043015	gamma-tubulin binding	3/761	26/7481	0.501606134298414	0.973147547613642	0.782848690420902	PDE4B/BRSK1/MARK4	3	go_mf
GO:0005080	GO:0005080	protein kinase C binding	4/761	36/7481	0.50567128107662	0.977949175667047	0.786711360827578	PARD6A/ADCY6/SRC/YWHAG	4	go_mf
GO:0004177	GO:0004177	aminopeptidase activity	3/761	27/7481	0.527716805919042	0.999844693464733	0.804325213399101	BLMH/MMP16/DPP8	3	go_mf
GO:0046332	GO:0046332	SMAD binding	4/761	37/7481	0.527906134812968	0.999844693464733	0.804325213399101	FERMT2/ACVR1B/MAGI2/TGFBRAP1	4	go_mf
GO:0005254	GO:0005254	chloride channel activity	2/761	17/7481	0.528048224258428	0.999844693464733	0.804325213399101	ANO8/TTYH3	2	go_mf
GO:0030371	GO:0030371	translation repressor activity	2/761	17/7481	0.528048224258428	0.999844693464733	0.804325213399101	CPEB3/CPEB4	2	go_mf
GO:0034237	GO:0034237	protein kinase A regulatory subunit binding	2/761	17/7481	0.528048224258428	0.999844693464733	0.804325213399101	WASF1/PRKACA	2	go_mf
GO:0070530	GO:0070530	K63-linked polyubiquitin modification-dependent protein binding	2/761	17/7481	0.528048224258428	0.999844693464733	0.804325213399101	OPTN/TAB3	2	go_mf
GO:0015078	GO:0015078	proton transmembrane transporter activity	5/761	47/7481	0.528373211993558	0.999844693464733	0.804325213399101	ATP6V1E1/ATP6V0A1/ATP6V1B2/ATP6V1H/ATP6V1A	5	go_mf
GO:0022804	GO:0022804	active transmembrane transporter activity	13/761	128/7481	0.546149999081896	1	0.804450149764655	SLC17A6/SLC1A2/SLC4A8/ATP8A1/SLC25A14/ATP6V1E1/ABCA3/NDUFA5/ATP1B1/ATP6V1B2/ATP2B1/ATP6V1H/ATP6V1A	13	go_mf
GO:0046906	GO:0046906	tetrapyrrole binding	4/761	38/7481	0.549642255797075	1	0.804450149764655	GUCY1A2/CYP4X1/SRC/GUCY1B1	4	go_mf
GO:0030544	GO:0030544	Hsp70 protein binding	3/761	28/7481	0.553048711170647	1	0.804450149764655	SNCA/CDKN1B/DNAJB2	3	go_mf
GO:0036002	GO:0036002	pre-mRNA binding	3/761	28/7481	0.553048711170647	1	0.804450149764655	CELF5/ELAVL4/CELF3	3	go_mf
GO:0004867	GO:0004867	serine-type endopeptidase inhibitor activity	2/761	18/7481	0.559700837304788	1	0.804450149764655	SERPINB9/SPOCK1	2	go_mf
GO:0016538	GO:0016538	cyclin-dependent protein serine/threonine kinase regulator activity	2/761	18/7481	0.559700837304788	1	0.804450149764655	CASP3/CDKN1B	2	go_mf
GO:0016799	GO:0016799	hydrolase activity, hydrolyzing N-glycosyl compounds	2/761	18/7481	0.559700837304788	1	0.804450149764655	MACROD1/SARM1	2	go_mf
GO:0022884	GO:0022884	macromolecule transmembrane transporter activity	2/761	18/7481	0.559700837304788	1	0.804450149764655	SIDT2/TOMM40L	2	go_mf
GO:0032813	GO:0032813	tumor necrosis factor receptor superfamily binding	2/761	18/7481	0.559700837304788	1	0.804450149764655	CASP3/MADD	2	go_mf
GO:1901682	GO:1901682	sulfur compound transmembrane transporter activity	2/761	18/7481	0.559700837304788	1	0.804450149764655	SLC1A2/SLC25A14	2	go_mf
GO:0031593	GO:0031593	polyubiquitin modification-dependent protein binding	4/761	39/7481	0.57084128378575	1	0.804450149764655	OPTN/MINDY1/TAB3/HDAC6	4	go_mf
GO:0031072	GO:0031072	heat shock protein binding	8/761	80/7481	0.57536232889624	1	0.804450149764655	MAPT/SNCA/CDKN1B/CDK5/HDAC6/GUCY1B1/PDXP/DNAJB2	8	go_mf
GO:0044389	GO:0044389	ubiquitin-like protein ligase binding	20/761	201/7481	0.577381480494214	1	0.804450149764655	MAP1LC3A/UBASH3B/PRKAR2B/KCNH2/GRIK2/ACVR1B/TUBB/DLG3/RTN4/PRKACA/SYT11/GSK3B/UCHL1/GABARAPL2/CKB/HDAC6/PRKAR2A/ABI2/GABARAP/PRKACB	20	go_mf
GO:0015171	GO:0015171	amino acid transmembrane transporter activity	3/761	29/7481	0.577554686866886	1	0.804450149764655	SLC17A6/SLC1A2/SFXN3	3	go_mf
GO:0015293	GO:0015293	symporter activity	3/761	29/7481	0.577554686866886	1	0.804450149764655	SLC17A6/SLC1A2/SLC4A8	3	go_mf
GO:0046982	GO:0046982	protein heterodimerization activity	13/761	131/7481	0.581130893630665	1	0.804450149764655	PAFAH1B3/SYT1/SYT5/TUBB2B/ATP1B1/PIK3R1/GABBR1/PAFAH1B1/KCNB2/DRAP1/ADD2/ATP1B2/HIP1R	13	go_mf
GO:0033218	GO:0033218	amide binding	16/761	162/7481	0.589208587290885	1	0.804450149764655	PRNP/LDLRAD3/GSTM3/DLGAP3/TOMM40L/GRIA4/EPHA4/FKBP1B/CACNA1B/C2CD2L/GSTM2/CLIP3/PIK3R1/KPNA5/PEX5L/PITPNA	16	go_mf
GO:0004715	GO:0004715	non-membrane spanning protein tyrosine kinase activity	2/761	19/7481	0.589806882985284	1	0.804450149764655	SRC/FYN	2	go_mf
GO:0016628	GO:0016628	oxidoreductase activity, acting on the CH-CH group of donors, NAD or NADP as acceptor	2/761	19/7481	0.589806882985284	1	0.804450149764655	AKR1C1/TM7SF2	2	go_mf
GO:0016831	GO:0016831	carboxy-lyase activity	2/761	19/7481	0.589806882985284	1	0.804450149764655	FAHD1/ME3	2	go_mf
GO:0070325	GO:0070325	lipoprotein particle receptor binding	2/761	19/7481	0.589806882985284	1	0.804450149764655	APOC3/SYT1	2	go_mf
GO:0070566	GO:0070566	adenylyltransferase activity	2/761	19/7481	0.589806882985284	1	0.804450149764655	NMNAT2/GPHN	2	go_mf
GO:0005518	GO:0005518	collagen binding	3/761	30/7481	0.601198585785437	1	0.804450149764655	COCH/ADGRG1/CTSB	3	go_mf
GO:0043539	GO:0043539	protein serine/threonine kinase activator activity	3/761	30/7481	0.601198585785437	1	0.804450149764655	MAP3K12/SPRY2/CAB39L	3	go_mf
GO:0005506	GO:0005506	iron ion binding	5/761	51/7481	0.603305538176472	1	0.804450149764655	SCD5/CDO1/SNCA/AOX1/CYP4X1	5	go_mf
GO:0019888	GO:0019888	protein phosphatase regulator activity	5/761	51/7481	0.603305538176472	1	0.804450149764655	PHACTR1/PTN/PPP2R5B/PPP1R16B/PPP1R9B	5	go_mf
GO:0030145	GO:0030145	manganese ion binding	4/761	41/7481	0.611504168697269	1	0.804450149764655	SOD2/MPPED2/PRKACA/IMPA1	4	go_mf
GO:0015297	GO:0015297	antiporter activity	2/761	20/7481	0.618353114705489	1	0.804450149764655	SLC4A8/SLC25A14	2	go_mf
GO:0044390	GO:0044390	ubiquitin-like protein conjugating enzyme binding	2/761	20/7481	0.618353114705489	1	0.804450149764655	GRIK2/ANKIB1	2	go_mf
GO:0051087	GO:0051087	chaperone binding	7/761	73/7481	0.623275484689622	1	0.804450149764655	MAPT/PRNP/ALB/GNB5/FNIP2/CDKN1B/DNAJB2	7	go_mf
GO:0008235	GO:0008235	metalloexopeptidase activity	3/761	31/7481	0.62395420086997	1	0.804450149764655	CPE/VASH1/MMP16	3	go_mf
GO:0030332	GO:0030332	cyclin binding	2/761	21/7481	0.645344959313424	1	0.804450149764655	CRABP2/CDKN1B	2	go_mf
GO:0070717	GO:0070717	poly-purine tract binding	2/761	21/7481	0.645344959313424	1	0.804450149764655	ELAVL4/RBMS3	2	go_mf
GO:0005342	GO:0005342	organic acid transmembrane transporter activity	4/761	43/7481	0.64970124815575	1	0.804450149764655	SLC17A6/SLC1A2/SFXN3/SLC25A14	4	go_mf
GO:0046943	GO:0046943	carboxylic acid transmembrane transporter activity	4/761	43/7481	0.64970124815575	1	0.804450149764655	SLC17A6/SLC1A2/SFXN3/SLC25A14	4	go_mf
GO:1901681	GO:1901681	sulfur compound binding	9/761	96/7481	0.652741297956819	1	0.804450149764655	PTN/NRP1/GSTM3/ADGRG1/DPYSL3/GSTM2/PAFAH1B1/PTPRS/PITPNA	9	go_mf
GO:0004303	GO:0004303	estradiol 17-beta-dehydrogenase activity	1/761	10/7481	0.658177944702388	1	0.804450149764655	AKR1C1	1	go_mf
GO:0005310	GO:0005310	dicarboxylic acid transmembrane transporter activity	1/761	10/7481	0.658177944702388	1	0.804450149764655	SLC25A14	1	go_mf
GO:0008376	GO:0008376	acetylgalactosaminyltransferase activity	1/761	10/7481	0.658177944702388	1	0.804450149764655	B3GALNT1	1	go_mf
GO:0015923	GO:0015923	mannosidase activity	1/761	10/7481	0.658177944702388	1	0.804450149764655	MAN2B2	1	go_mf
GO:0016408	GO:0016408	C-acyltransferase activity	1/761	10/7481	0.658177944702388	1	0.804450149764655	ACAT1	1	go_mf
GO:0016881	GO:0016881	acid-amino acid ligase activity	1/761	10/7481	0.658177944702388	1	0.804450149764655	TPGS1	1	go_mf
GO:0017166	GO:0017166	vinculin binding	1/761	10/7481	0.658177944702388	1	0.804450149764655	CORO2B	1	go_mf
GO:0019239	GO:0019239	deaminase activity	1/761	10/7481	0.658177944702388	1	0.804450149764655	ADAL	1	go_mf
GO:0047617	GO:0047617	acyl-CoA hydrolase activity	1/761	10/7481	0.658177944702388	1	0.804450149764655	MBLAC2	1	go_mf
GO:0050699	GO:0050699	WW domain binding	1/761	10/7481	0.658177944702388	1	0.804450149764655	NDFIP1	1	go_mf
GO:0061578	GO:0061578	Lys63-specific deubiquitinase activity	1/761	10/7481	0.658177944702388	1	0.804450149764655	CYLD	1	go_mf
GO:0061665	GO:0061665	SUMO ligase activity	1/761	10/7481	0.658177944702388	1	0.804450149764655	CBX4	1	go_mf
GO:0070403	GO:0070403	NAD+ binding	1/761	10/7481	0.658177944702388	1	0.804450149764655	SIRT2	1	go_mf
GO:0071933	GO:0071933	Arp2/3 complex binding	1/761	10/7481	0.658177944702388	1	0.804450149764655	WASF1	1	go_mf
GO:0072542	GO:0072542	protein phosphatase activator activity	1/761	10/7481	0.658177944702388	1	0.804450149764655	PPP2R5B	1	go_mf
GO:0061134	GO:0061134	peptidase regulator activity	6/761	65/7481	0.660326063225227	1	0.804450149764655	PRNP/SERPINB9/SPOCK1/SNCA/PRDX5/SPOCK3	6	go_mf
GO:0016811	GO:0016811	hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amides	3/761	33/7481	0.666739261759796	1	0.804450149764655	SIRT2/ASAH1/HDAC6	3	go_mf
GO:0015179	GO:0015179	L-amino acid transmembrane transporter activity	2/761	22/7481	0.670802863905067	1	0.804450149764655	SLC17A6/SLC1A2	2	go_mf
GO:0016866	GO:0016866	intramolecular transferase activity	2/761	22/7481	0.670802863905067	1	0.804450149764655	BPGM/PGM2L1	2	go_mf
GO:0004843	GO:0004843	cysteine-type deubiquitinase activity	5/761	56/7481	0.686647052687505	1	0.804450149764655	USP31/MINDY1/UCHL1/CYLD/USP35	5	go_mf
GO:0008514	GO:0008514	organic anion transmembrane transporter activity	5/761	56/7481	0.686647052687505	1	0.804450149764655	SLC17A6/SLC1A2/SLC4A8/SFXN3/SLC25A14	5	go_mf
GO:0004698	GO:0004698	calcium-dependent protein kinase C activity	1/761	11/7481	0.692996119522557	1	0.804450149764655	PRKCE	1	go_mf
GO:0005078	GO:0005078	MAP-kinase scaffold activity	1/761	11/7481	0.692996119522557	1	0.804450149764655	MAPK8IP1	1	go_mf
GO:0005109	GO:0005109	frizzled binding	1/761	11/7481	0.692996119522557	1	0.804450149764655	DLG4	1	go_mf
GO:0016273	GO:0016273	arginine N-methyltransferase activity	1/761	11/7481	0.692996119522557	1	0.804450149764655	PRMT6	1	go_mf
GO:0016274	GO:0016274	protein-arginine N-methyltransferase activity	1/761	11/7481	0.692996119522557	1	0.804450149764655	PRMT6	1	go_mf
GO:0016289	GO:0016289	CoA hydrolase activity	1/761	11/7481	0.692996119522557	1	0.804450149764655	MBLAC2	1	go_mf
GO:0016668	GO:0016668	oxidoreductase activity, acting on a sulfur group of donors, NAD(P) as acceptor	1/761	11/7481	0.692996119522557	1	0.804450149764655	GLRX	1	go_mf
GO:0016814	GO:0016814	hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in cyclic amidines	1/761	11/7481	0.692996119522557	1	0.804450149764655	ADAL	1	go_mf
GO:0032183	GO:0032183	SUMO binding	1/761	11/7481	0.692996119522557	1	0.804450149764655	CBX4	1	go_mf
GO:0034450	GO:0034450	ubiquitin-ubiquitin ligase activity	1/761	11/7481	0.692996119522557	1	0.804450149764655	PELI2	1	go_mf
GO:0045295	GO:0045295	gamma-catenin binding	1/761	11/7481	0.692996119522557	1	0.804450149764655	APC2	1	go_mf
GO:0015294	GO:0015294	solute:cation symporter activity	2/761	23/7481	0.694759191108434	1	0.804450149764655	SLC1A2/SLC4A8	2	go_mf
GO:0008509	GO:0008509	anion transmembrane transporter activity	8/761	89/7481	0.696550424752286	1	0.804450149764655	SLC17A6/SLC1A2/SLC4A8/XPR1/SFXN3/SLC25A14/ANO8/TTYH3	8	go_mf
GO:0050839	GO:0050839	cell adhesion molecule binding	36/761	379/7481	0.697554891611868	1	0.804450149764655	CDH11/CDH13/CPE/CNTN1/CTNND2/PTN/FERMT2/NRCAM/EDIL3/CTNNA2/CD200/ROBO2/NRXN2/NRG1/ASAP1/PCMT1/CXADR/NFASC/KLC2/RTN4/SEMA7A/DCHS1/SRC/JAM2/PTPRD/PAK2/MB21D2/TES/ADAM11/EHD1/NRXN1/CADM1/DBNL/FNBP1L/FSCN1/SPTAN1	36	go_mf
GO:0002039	GO:0002039	p53 binding	4/761	46/7481	0.702140657479488	1	0.804450149764655	NUAK1/GSK3B/SETD7/CDK5	4	go_mf
GO:0003727	GO:0003727	single-stranded RNA binding	5/761	58/7481	0.716450114575082	1	0.804450149764655	ELAVL4/AGO4/RBMS3/CBX4/CBX8	5	go_mf
GO:0005253	GO:0005253	anion channel activity	2/761	24/7481	0.717255589280703	1	0.804450149764655	ANO8/TTYH3	2	go_mf
GO:0004551	GO:0004551	nucleotide diphosphatase activity	1/761	12/7481	0.724271882982173	1	0.804450149764655	NUDT3	1	go_mf
GO:0004697	GO:0004697	protein kinase C activity	1/761	12/7481	0.724271882982173	1	0.804450149764655	PRKCE	1	go_mf
GO:0016229	GO:0016229	steroid dehydrogenase activity	1/761	12/7481	0.724271882982173	1	0.804450149764655	AKR1C1	1	go_mf
GO:0033764	GO:0033764	steroid dehydrogenase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor	1/761	12/7481	0.724271882982173	1	0.804450149764655	AKR1C1	1	go_mf
GO:0035035	GO:0035035	histone acetyltransferase binding	1/761	12/7481	0.724271882982173	1	0.804450149764655	SIRT2	1	go_mf
GO:0035613	GO:0035613	RNA stem-loop binding	1/761	12/7481	0.724271882982173	1	0.804450149764655	CPEB3	1	go_mf
GO:0046933	GO:0046933	proton-transporting ATP synthase activity, rotational mechanism	1/761	12/7481	0.724271882982173	1	0.804450149764655	ATP6V1A	1	go_mf
GO:0001222	GO:0001222	transcription corepressor binding	2/761	25/7481	0.73834077331548	1	0.804450149764655	HDAC6/CTBP1	2	go_mf
GO:0031492	GO:0031492	nucleosomal DNA binding	2/761	25/7481	0.73834077331548	1	0.804450149764655	H1-0/SMARCC2	2	go_mf
GO:0005048	GO:0005048	signal sequence binding	3/761	37/7481	0.741367460150291	1	0.804450149764655	TOMM40L/KPNA5/PEX5L	3	go_mf
GO:0019783	GO:0019783	ubiquitin-like protein peptidase activity	6/761	71/7481	0.742291443465735	1	0.804450149764655	USP31/MINDY1/UFSP2/UCHL1/CYLD/USP35	6	go_mf
GO:0004602	GO:0004602	glutathione peroxidase activity	1/761	13/7481	0.752365215028038	1	0.804450149764655	GSTM2	1	go_mf
GO:0008106	GO:0008106	alcohol dehydrogenase (NADP+) activity	1/761	13/7481	0.752365215028038	1	0.804450149764655	AKR1C1	1	go_mf
GO:0015252	GO:0015252	proton channel activity	1/761	13/7481	0.752365215028038	1	0.804450149764655	ATP6V1A	1	go_mf
GO:0016409	GO:0016409	palmitoyltransferase activity	1/761	13/7481	0.752365215028038	1	0.804450149764655	CPT1C	1	go_mf
GO:0016646	GO:0016646	oxidoreductase activity, acting on the CH-NH group of donors, NAD or NADP as acceptor	1/761	13/7481	0.752365215028038	1	0.804450149764655	ALDH1L2	1	go_mf
GO:0043495	GO:0043495	protein-membrane adaptor activity	1/761	13/7481	0.752365215028038	1	0.804450149764655	EPB41L3	1	go_mf
GO:0046625	GO:0046625	sphingolipid binding	1/761	13/7481	0.752365215028038	1	0.804450149764655	CLIP3	1	go_mf
GO:0051537	GO:0051537	2 iron, 2 sulfur cluster binding	1/761	13/7481	0.752365215028038	1	0.804450149764655	AOX1	1	go_mf
GO:0052742	GO:0052742	phosphatidylinositol kinase activity	1/761	13/7481	0.752365215028038	1	0.804450149764655	PIK3CA	1	go_mf
GO:0055106	GO:0055106	ubiquitin-protein transferase regulator activity	1/761	13/7481	0.752365215028038	1	0.804450149764655	CBX8	1	go_mf
GO:1990380	GO:1990380	Lys48-specific deubiquitinase activity	1/761	13/7481	0.752365215028038	1	0.804450149764655	MINDY1	1	go_mf
GO:0004197	GO:0004197	cysteine-type endopeptidase activity	5/761	61/7481	0.757283356230276	1	0.804450149764655	BLMH/CASP3/CTSB/UCHL1/USP35	5	go_mf
GO:0016798	GO:0016798	hydrolase activity, acting on glycosyl bonds	5/761	61/7481	0.757283356230276	1	0.804450149764655	MACROD1/GBA3/SARM1/FUCA1/MAN2B2	5	go_mf
GO:0005496	GO:0005496	steroid binding	3/761	38/7481	0.757801049094852	1	0.804450149764655	APOC3/CALB1/SYP	3	go_mf
GO:0016763	GO:0016763	pentosyltransferase activity	2/761	26/7481	0.758068659900235	1	0.804450149764655	SIRT2/QPRT	2	go_mf
GO:0015291	GO:0015291	secondary active transmembrane transporter activity	4/761	51/7481	0.776466488964401	1	0.804450149764655	SLC17A6/SLC1A2/SLC4A8/SLC25A14	4	go_mf
GO:0000217	GO:0000217	DNA secondary structure binding	2/761	27/7481	0.776496808218731	1	0.804450149764655	MAPT/H1-0	2	go_mf
GO:0015485	GO:0015485	cholesterol binding	2/761	27/7481	0.776496808218731	1	0.804450149764655	APOC3/SYP	2	go_mf
GO:0000062	GO:0000062	fatty-acyl-CoA binding	1/761	14/7481	0.777599557738759	1	0.804450149764655	PITPNA	1	go_mf
GO:0003841	GO:0003841	1-acylglycerol-3-phosphate O-acyltransferase activity	1/761	14/7481	0.777599557738759	1	0.804450149764655	AGPAT1	1	go_mf
GO:0003887	GO:0003887	DNA-directed DNA polymerase activity	1/761	14/7481	0.777599557738759	1	0.804450149764655	POLQ	1	go_mf
GO:0016780	GO:0016780	phosphotransferase activity, for other substituted phosphate groups	1/761	14/7481	0.777599557738759	1	0.804450149764655	AASDHPPT	1	go_mf
GO:0019211	GO:0019211	phosphatase activator activity	1/761	14/7481	0.777599557738759	1	0.804450149764655	PPP2R5B	1	go_mf
GO:0035615	GO:0035615	clathrin adaptor activity	1/761	14/7481	0.777599557738759	1	0.804450149764655	HIP1R	1	go_mf
GO:0051861	GO:0051861	glycolipid binding	1/761	14/7481	0.777599557738759	1	0.804450149764655	CLIP3	1	go_mf
GO:1901567	GO:1901567	fatty acid derivative binding	1/761	14/7481	0.777599557738759	1	0.804450149764655	PITPNA	1	go_mf
GO:0101005	GO:0101005	deubiquitinase activity	5/761	63/7481	0.781955923009073	1	0.804450149764655	USP31/MINDY1/UCHL1/CYLD/USP35	5	go_mf
GO:0016830	GO:0016830	carbon-carbon lyase activity	2/761	28/7481	0.793685123376276	1	0.804450149764655	FAHD1/ME3	2	go_mf
GO:0000146	GO:0000146	microfilament motor activity	1/761	15/7481	0.800265519512002	1	0.804450149764655	MYO5A	1	go_mf
GO:0003746	GO:0003746	translation elongation factor activity	1/761	15/7481	0.800265519512002	1	0.804450149764655	EEF1A2	1	go_mf
GO:0004033	GO:0004033	aldo-keto reductase (NADP) activity	1/761	15/7481	0.800265519512002	1	0.804450149764655	AKR1C1	1	go_mf
GO:0004709	GO:0004709	MAP kinase kinase kinase activity	1/761	15/7481	0.800265519512002	1	0.804450149764655	MAP3K12	1	go_mf
GO:0017025	GO:0017025	TBP-class protein binding	1/761	15/7481	0.800265519512002	1	0.804450149764655	DRAP1	1	go_mf
GO:0042171	GO:0042171	lysophosphatidic acid acyltransferase activity	1/761	15/7481	0.800265519512002	1	0.804450149764655	AGPAT1	1	go_mf
GO:0071617	GO:0071617	lysophospholipid acyltransferase activity	1/761	15/7481	0.800265519512002	1	0.804450149764655	AGPAT1	1	go_mf
GO:0140312	GO:0140312	cargo adaptor activity	1/761	15/7481	0.800265519512002	1	0.804450149764655	HIP1R	1	go_mf
GO:1990381	GO:1990381	ubiquitin-specific protease binding	1/761	15/7481	0.800265519512002	1	0.804450149764655	PTEN	1	go_mf
GO:0005201	GO:0005201	extracellular matrix structural constituent	3/761	41/7481	0.802074689112857	1	0.804450149764655	EDIL3/COL10A1/TNC	3	go_mf
GO:0003725	GO:0003725	double-stranded RNA binding	4/761	54/7481	0.813536964480964	1	0.804450149764655	SIDT2/AGO4/VIM/TUBB4B	4	go_mf
GO:0004553	GO:0004553	hydrolase activity, hydrolyzing O-glycosyl compounds	3/761	42/7481	0.815240448184579	1	0.804450149764655	GBA3/FUCA1/MAN2B2	3	go_mf
GO:0008320	GO:0008320	protein transmembrane transporter activity	1/761	16/7481	0.820624204169297	1	0.804450149764655	TOMM40L	1	go_mf
GO:0050750	GO:0050750	low-density lipoprotein particle receptor binding	1/761	16/7481	0.820624204169297	1	0.804450149764655	SYT1	1	go_mf
GO:0140359	GO:0140359	ABC-type transporter activity	1/761	16/7481	0.820624204169297	1	0.804450149764655	ABCA3	1	go_mf
GO:0016879	GO:0016879	ligase activity, forming carbon-nitrogen bonds	2/761	31/7481	0.838424141377738	1	0.804450149764655	RIMKLB/TPGS1	2	go_mf
GO:0032934	GO:0032934	sterol binding	2/761	31/7481	0.838424141377738	1	0.804450149764655	APOC3/SYP	2	go_mf
GO:0050661	GO:0050661	NADP binding	2/761	31/7481	0.838424141377738	1	0.804450149764655	ME3/TM7SF2	2	go_mf
GO:0004693	GO:0004693	cyclin-dependent protein serine/threonine kinase activity	1/761	17/7481	0.838910202913727	1	0.804450149764655	CDK5	1	go_mf
